Date,Open,High,Low,Close,Volume
15/01/2013,4000,4000,3925,4000,3384000
16/01/2013,3950,4000,3925,3950,2312000
17/01/2013,3975,3975,3925,3975,5130000
18/01/2013,3975,3975,3925,3975,5487000
21/01/2013,3950,3975,3925,3950,3923000
22/01/2013,3950,3950,3950,3950,0
23/01/2013,4025,4025,3975,4025,5181000
25/01/2013,4050,4075,3975,4050,7339000
28/01/2013,4025,4075,4000,4025,8308000
29/01/2013,4025,4075,4025,4025,8332000
30/01/2013,4000,4075,3975,4000,7147000
31/01/2013,4000,4025,3950,4000,5654000
01/02/2013,4050,4050,3975,4050,6668000
04/02/2013,4050,4050,3975,4050,5543000
05/02/2013,4050,4075,3975,4050,4075000
06/02/2013,4025,4075,4025,4025,4301000
07/02/2013,4025,4075,4000,4025,4379000
08/02/2013,4000,4050,4000,4000,2649000
11/02/2013,3975,4075,3975,3975,2911000
12/02/2013,4000,4050,3975,4000,7279000
13/02/2013,4000,4075,4000,4000,6441000
14/02/2013,4000,4025,3950,4000,9908000
15/02/2013,4000,4050,3975,4000,2346000
18/02/2013,4000,4050,3975,4000,7454000
19/02/2013,4000,4025,3975,4000,6772000
20/02/2013,4000,4050,3975,4000,9833000
21/02/2013,4000,4025,3975,4000,7551000
22/02/2013,4050,4050,4025,4050,4994000
25/02/2013,4150,4200,4050,4150,19150000
26/02/2013,4200,4300,4150,4200,9547000
27/02/2013,4275,4325,4200,4275,12648000
28/02/2013,4250,4325,4250,4250,5666000
01/03/2013,4275,4425,4275,4275,10027000
04/03/2013,4125,4300,4100,4125,11082000
05/03/2013,4325,4350,4150,4325,12183000
06/03/2013,4475,4525,4300,4475,12647000
07/03/2013,4550,4650,4475,4550,5432000
08/03/2013,4625,4625,4375,4625,2840000
11/03/2013,4475,4625,4450,4475,4241000
13/03/2013,4475,4575,4475,4475,8333000
14/03/2013,4475,4550,4450,4500,7571000
15/03/2013,4550,4625,4475,4625,13539000
18/03/2013,4600,4600,4475,4525,7622000
19/03/2013,4525,4550,4475,4525,9904000
20/03/2013,4500,4525,4350,4375,18480000
21/03/2013,4400,4500,4375,4425,17817000
22/03/2013,4425,4575,4200,4200,6
25/03/2013,4325,4525,4275,4525,9101000
26/03/2013,4550,4600,4450,4575,7933000
27/03/2013,4600,4950,4575,4750,18559000
28/03/2013,4700,4825,4700,4800,6751000
01/04/2013,4850,4950,4825,4950,9859000
02/04/2013,4900,4975,4750,4900,5677000
03/04/2013,4950,5375,4875,5300,4
04/04/2013,5200,5300,5000,5000,15257000
05/04/2013,5125,5300,5100,5200,9977000
08/04/2013,5200,5300,4975,5100,11932000
09/04/2013,5100,5150,5000,5025,4508000
10/04/2013,5000,5225,4975,5125,8002000
11/04/2013,5125,5125,5000,5025,4551000
12/04/2013,5100,5100,5000,5100,7479000
15/04/2013,5000,5100,5000,5050,7610000
16/04/2013,5100,5100,5000,5075,3132000
17/04/2013,5100,5125,5050,5125,5715000
18/04/2013,5150,5300,5125,5275,12232000
19/04/2013,5300,5375,5250,5325,8709000
22/04/2013,5300,5375,5275,5300,8727000
23/04/2013,5300,5300,5300,5300,0
24/04/2013,5425,5625,5375,5625,8829000
25/04/2013,5600,5850,5525,5825,7016000
26/04/2013,5750,5825,5675,5700,10252000
29/04/2013,5400,5650,5400,5650,8002000
30/04/2013,5550,5750,5550,5725,7740000
01/05/2013,5750,5975,5750,5925,4574000
02/05/2013,6025,6150,5875,6050,11243000
03/05/2013,6200,6200,5800,6000,9133000
06/05/2013,5950,6125,5900,6000,7244000
07/05/2013,6050,6225,6000,6075,9502000
08/05/2013,6200,6200,5925,5975,8006000
10/05/2013,6100,6100,5850,5850,9748000
13/05/2013,5850,6075,5850,5875,13190000
14/05/2013,6000,6025,5925,5950,9055000
15/05/2013,5900,6025,5900,6000,8095000
16/05/2013,6000,6350,5950,6200,31958000
17/05/2013,6250,6475,6225,6350,12848000
20/05/2013,6375,6400,6250,6375,9845000
21/05/2013,6375,6375,6250,6250,10847000
22/05/2013,6250,6450,6250,6275,13654000
23/05/2013,6225,6350,5950,6200,8471000
24/05/2013,6300,6350,6250,6300,4999000
27/05/2013,6175,6300,6150,6275,7038000
28/05/2013,6275,6350,6150,6350,7725000
29/05/2013,6350,6350,6150,6325,21225000
30/05/2013,6325,6375,6175,6375,13670000
31/05/2013,6375,6700,6300,6550,112048000
03/06/2013,6500,6500,6150,6300,22824000
04/06/2013,6325,6450,6175,6450,14435000
05/06/2013,6500,6500,6225,6350,8146000
07/06/2013,6350,6350,5950,5950,6
10/06/2013,6000,6050,5525,5700,6
11/06/2013,5925,5950,5300,5550,6
12/06/2013,5575,5575,5350,5450,12070000
13/06/2013,5400,5550,5300,5350,6531000
14/06/2013,5550,6025,5325,5400,17313000
17/06/2013,5375,5400,5350,5400,5104000
18/06/2013,5400,5500,5375,5425,7143000
19/06/2013,5500,5550,5400,5500,7344000
20/06/2013,5425,5425,5325,5375,6842000
21/06/2013,5350,5750,5100,5250,16361000
24/06/2013,5325,5375,5150,5375,4180000
25/06/2013,5325,5375,4925,5175,10093000
26/06/2013,5250,5500,5250,5500,11272000
27/06/2013,5750,5750,5575,5675,8086000
28/06/2013,5700,6100,5675,6100,6
01/07/2013,6250,6250,5875,6075,4188000
02/07/2013,6075,6075,5725,5875,7169000
03/07/2013,5950,5950,5475,5750,9399000
04/07/2013,5550,5750,5450,5450,4966000
05/07/2013,5600,5600,5475,5550,2704000
08/07/2013,5550,5550,5175,5200,4554000
09/07/2013,5275,5400,5200,5225,7260000
10/07/2013,5375,5500,5325,5400,7828000
11/07/2013,5475,5575,5450,5475,14035000
12/07/2013,5600,5650,5475,5500,7880000
15/07/2013,5500,5575,5425,5575,5211000
16/07/2013,5575,5650,5475,5500,2402000
17/07/2013,5650,5800,5550,5625,9958000
18/07/2013,5725,5900,5575,5625,10674000
19/07/2013,5675,5675,5500,5500,3474000
22/07/2013,5625,5700,5550,5550,3829000
23/07/2013,5675,5700,5600,5700,4718000
24/07/2013,5725,5800,5625,5725,5941000
25/07/2013,5725,5725,5450,5675,8371000
26/07/2013,5625,5650,5525,5650,2232000
29/07/2013,5675,5675,5550,5575,2413000
30/07/2013,5675,5750,5575,5600,4267000
31/07/2013,5750,5925,5550,5600,9050000
01/08/2013,5700,5750,5650,5750,6137000
02/08/2013,5800,5800,5675,5775,2254000
12/08/2013,5575,5825,5400,5450,6111000
13/08/2013,5450,5575,5425,5550,4724000
14/08/2013,5550,5625,5525,5600,1935000
15/08/2013,5575,5650,5550,5625,2474000
16/08/2013,5375,5500,5375,5425,4197000
19/08/2013,5400,5450,5025,5050,2992000
20/08/2013,4800,4975,4400,4850,23126000
21/08/2013,4850,5100,4725,4950,4712000
22/08/2013,4800,5025,4700,4950,6854000
23/08/2013,4950,5100,4875,5000,6135000
26/08/2013,5100,5100,4925,4950,1971000
27/08/2013,4750,4925,4550,4600,20740000
28/08/2013,4450,4800,4350,4650,7614000
29/08/2013,4650,5200,4650,5050,14562000
30/08/2013,5075,5150,4950,5000,11314000
02/09/2013,5000,5000,4700,4700,6732000
03/09/2013,4675,4900,4675,4825,4321000
04/09/2013,4700,4775,4575,4625,16254000
05/09/2013,4600,4675,4450,4500,8503000
06/09/2013,4450,4525,4450,4500,3824000
09/09/2013,4550,4925,4500,4825,9439000
10/09/2013,4850,4925,4750,4850,10647000
11/09/2013,4875,4900,4800,4900,5744000
12/09/2013,4875,4975,4850,4875,6151000
13/09/2013,4975,5300,4925,5250,17086000
16/09/2013,5300,5600,5300,5600,11762000
17/09/2013,5600,5700,5525,5700,6632000
18/09/2013,5625,5700,5450,5600,4275000
19/09/2013,5775,6100,5600,5750,17414000
20/09/2013,5750,5750,5475,5475,2758000
23/09/2013,5400,5600,5300,5350,3209000
24/09/2013,5375,5525,5250,5425,3736000
25/09/2013,5100,5425,5025,5125,4586000
26/09/2013,5025,5350,5025,5100,4216000
27/09/2013,5150,5400,5150,5325,2853000
30/09/2013,5125,5375,5100,5125,4037000
01/10/2013,5100,5325,5100,5225,2331000
02/10/2013,5125,5300,5125,5300,2301000
03/10/2013,5350,5450,5350,5400,2414000
04/10/2013,5350,5425,5150,5175,4088000
07/10/2013,5200,5250,5175,5175,2055000
08/10/2013,5225,5350,5175,5300,6721000
09/10/2013,5275,5525,5175,5525,11269000
10/10/2013,5525,5625,5475,5475,7373000
11/10/2013,5525,5575,5475,5550,7311000
16/10/2013,5550,5625,5500,5600,7391000
17/10/2013,5650,5675,5500,5575,6211000
18/10/2013,5525,5575,5375,5500,5727000
21/10/2013,5475,5600,5475,5575,8188000
22/10/2013,5625,5625,5475,5500,3314000
23/10/2013,5600,5600,5475,5475,5639000
24/10/2013,5450,5525,5450,5525,5161000
25/10/2013,5550,5700,5550,5600,4704000
28/10/2013,5650,5750,5650,5700,7311000
29/10/2013,5750,5750,5475,5600,9621000
30/10/2013,5550,5600,5400,5525,8049000
31/10/2013,5500,5600,5400,5600,10069000
01/11/2013,5500,5650,5400,5400,7474000
04/11/2013,5350,5475,5300,5425,1979000
06/11/2013,5425,5450,5350,5425,4693000
07/11/2013,5425,5575,5425,5450,3380000
08/11/2013,5400,5500,5400,5450,3111000
11/11/2013,5375,5425,5300,5325,5807000
12/11/2013,5325,5350,5050,5150,6148000
13/11/2013,5150,5150,4950,5000,10360000
14/11/2013,5050,5225,5050,5125,3577000
15/11/2013,5150,5225,4975,4975,6542000
18/11/2013,5100,5200,5075,5175,6956000
19/11/2013,5175,5200,5000,5075,10183000
20/11/2013,5175,5325,5125,5200,17163000
21/11/2013,5200,5200,5075,5125,6011000
22/11/2013,5125,5150,5075,5150,1601000
25/11/2013,5150,5175,5100,5150,786000
26/11/2013,5100,5125,5000,5125,7261000
27/11/2013,5200,5200,4950,5000,12488000
28/11/2013,5025,5025,4925,4950,3252000
29/11/2013,4950,5000,4875,5000,6636000
02/12/2013,4900,5100,4900,5100,4840000
03/12/2013,5100,5100,5000,5100,1797000
04/12/2013,5100,5100,4950,4950,2471000
05/12/2013,4975,4975,4875,4950,2682000
06/12/2013,4950,4950,4825,4850,4696000
09/12/2013,4925,4950,4775,4900,8195000
10/12/2013,4950,5100,4900,5100,6148000
11/12/2013,5100,5100,4950,5025,5776000
12/12/2013,5025,5050,4950,5000,2208000
13/12/2013,5025,5025,4950,4950,2679000
16/12/2013,5025,5025,4875,4925,1445000
17/12/2013,5000,5075,4950,5025,4383000
18/12/2013,5050,5100,4975,5075,3232000
19/12/2013,5100,5125,5050,5100,4193000
20/12/2013,5075,5100,5025,5025,4286000
23/12/2013,5100,5100,4900,5075,4750000
24/12/2013,4975,5100,4975,5050,596000
27/12/2013,5050,5100,5050,5075,933000
30/12/2013,5125,5150,5025,5100,2121000
02/01/2014,5100,5225,5100,5225,2562000
03/01/2014,5150,5150,5075,5100,2257000
06/01/2014,5225,5225,5000,5062.5,3201600
07/01/2014,5062.5,5100,5037.5,5050,7844200
08/01/2014,5025,5050,4987.5,5037.5,4775200
09/01/2014,5037.5,5062.5,4975,4987.5,5728200
10/01/2014,4975,5037.5,4950,5000,4425400
13/01/2014,5000,5100,5000,5075,7508600
15/01/2014,5075,5387.5,5050,5375,13773200
16/01/2014,5425,5512.5,5275,5425,12497200
17/01/2014,5337.5,5500,5325,5462.5,3395600
20/01/2014,5400,5537.5,5400,5487.5,3272600
21/01/2014,5537.5,5550,5512.5,5550,3233200
22/01/2014,5550,5800,5550,5800,14898600
23/01/2014,5750,5850,5525,5650,6863400
24/01/2014,5600,5675,5600,5600,4464400
27/01/2014,5375,5450,5275,5425,4168400
28/01/2014,5400,5450,5312.5,5337.5,7568000
29/01/2014,5425,5600,5400,5600,5665600
30/01/2014,5500,5525,5412.5,5500,6930600
03/02/2014,5225,5437.5,5225,5362.5,7804600
04/02/2014,5387.5,5537.5,5262.5,5387.5,9795000
05/02/2014,5387.5,5487.5,5375,5487.5,2962800
06/02/2014,5487.5,5550,5437.5,5550,3523800
07/02/2014,5550,5575,5487.5,5575,6830400
10/02/2014,5575,5600,5500,5550,4046200
11/02/2014,5475,5550,5462.5,5525,6152600
12/02/2014,5550,5550,5462.5,5475,4548800
13/02/2014,5500,5500,5425,5462.5,4746800
14/02/2014,5475,5475,5425,5437.5,3877400
17/02/2014,5475,5487.5,5375,5400,11324600
18/02/2014,5437.5,5437.5,5325,5350,9191800
19/02/2014,5350,5400,5337.5,5400,8038400
20/02/2014,5387.5,5437.5,5387.5,5387.5,12535800
21/02/2014,5400,5475,5400,5450,9908800
24/02/2014,5475,5600,5425,5600,9266400
25/02/2014,5625,5675,5600,5625,9487200
26/02/2014,5350,5612.5,5350,5450,5652200
27/02/2014,5450,5575,5450,5500,3348600
28/02/2014,5500,5600,5500,5587.5,5782000
03/03/2014,5512.5,5637.5,5512.5,5562.5,7127800
04/03/2014,5550,5550,5412.5,5462.5,10119000
05/03/2014,5475,5512.5,5462.5,5475,4166200
06/03/2014,5475,5500,5450,5462.5,4067600
07/03/2014,5462.5,5500,5450,5450,7553200
10/03/2014,5425,5450,5412.5,5437.5,4009000
11/03/2014,5487.5,5500,5412.5,5500,4519600
12/03/2014,5475,5500,5437.5,5500,4186400
13/03/2014,5500,5562.5,5487.5,5512.5,6981600
14/03/2014,5450,5600,5425,5550,7815400
17/03/2014,5625,5650,5475,5575,12145400
18/03/2014,5587.5,5587.5,5425,5425,10681400
19/03/2014,5487.5,5487.5,5412.5,5412.5,6126200
20/03/2014,5412.5,5412.5,5300,5400,8429200
21/03/2014,5425,5487.5,5400,5487.5,4930600
24/03/2014,5437.5,5437.5,5012.5,5100,35546000
25/03/2014,5100,5100,4975,5000,17822400
26/03/2014,5012.5,5062.5,5012.5,5025,16218000
27/03/2014,5050,5100,5037.5,5075,14094400
28/03/2014,5100,5125,5050,5050,9711200
01/04/2014,5125,5137.5,5025,5037.5,21835400
02/04/2014,5050,5075,5000,5000,14986000
03/04/2014,5000,5037.5,4975,5025,8371200
04/04/2014,5000,5025,4987.5,5000,7987000
07/04/2014,4962.5,5050,4962.5,5037.5,9361400
08/04/2014,5025,5025,4975,5000,22440000
09/04/2014,5000,5000,5000,5000,0
10/04/2014,5025,5025,4962.5,4962.5,20775400
11/04/2014,4925,5000,4900,4962.5,10557200
14/04/2014,4962.5,5012.5,4962.5,5000,4111600
15/04/2014,5000,5050,4987.5,5025,8950600
16/04/2014,4987.5,5012.5,4987.5,4987.5,12954000
17/04/2014,4987.5,5012.5,4975,4987.5,17463000
21/04/2014,5012.5,5012.5,4987.5,4987.5,4161400
22/04/2014,4987.5,5000,4987.5,4987.5,4689600
23/04/2014,5000,5025,4987.5,5000,6639400
24/04/2014,5000,5012.5,4987.5,5000,5387600
25/04/2014,5000,5000,4987.5,4987.5,8396000
28/04/2014,5000,5012.5,4962.5,5000,13411200
29/04/2014,4975,5025,4975,5000,8513800
30/04/2014,5050,5050,4975,5000,4727400
02/05/2014,5000,5000,4975,4987.5,1632600
05/05/2014,4962.5,5000,4962.5,4987.5,2654600
06/05/2014,4975,5000,4975,4987.5,6269400
07/05/2014,4987.5,5000,4962.5,5000,6725000
08/05/2014,4987.5,5000,4975,4987.5,5155400
09/05/2014,4975,5000,4975,4987.5,2796200
12/05/2014,5000,5000,4962.5,4975,7110000
13/05/2014,5000,5012.5,4975,5000,2737600
14/05/2014,5012.5,5162.5,5012.5,5150,11909000
16/05/2014,5150,5187.5,5125,5162.5,7314200
19/05/2014,5112.5,5200,5050,5112.5,10622000
20/05/2014,4987.5,5087.5,4987.5,4987.5,11353000
21/05/2014,5025,5037.5,4987.5,5025,4756800
22/05/2014,4987.5,5050,4987.5,4987.5,4609600
23/05/2014,5100,5100,4987.5,5100,5080200
26/05/2014,5087.5,5087.5,5037.5,5087.5,759800
28/05/2014,5137.5,5162.5,5087.5,5137.5,4953200
30/05/2014,5100,5162.5,5075,5100,6147000
02/06/2014,5037.5,5087.5,5000,5037.5,2745000
03/06/2014,5037.5,5100,5012.5,5037.5,13575000
04/06/2014,5100,5112.5,5037.5,5100,3756800
05/06/2014,5087.5,5087.5,5025,5050,2980000
06/06/2014,5050,5062.5,5012.5,5050,5983600
09/06/2014,5012.5,5050,4987.5,5012.5,2326200
10/06/2014,5100,5100,5012.5,5100,2746000
11/06/2014,5100,5100,5062.5,5100,4379200
12/06/2014,5100,5100,5075,5100,2900400
13/06/2014,5112.5,5137.5,5062.5,5112.5,1813400
16/06/2014,5000,5112.5,5000,5000,4835000
17/06/2014,5000,5037.5,4975,5000,3686400
18/06/2014,5000,5012.5,4975,5000,3187000
19/06/2014,5050,5050,4987.5,5050,4086800
20/06/2014,5050,5062.5,4987.5,5050,2738600
23/06/2014,4987.5,5050,4987.5,4987.5,2087600
24/06/2014,5000,5025,4987.5,5000,2890600
25/06/2014,4987.5,5000,4975,4987.5,2786800
26/06/2014,5000,5012.5,4975,5000,1697600
27/06/2014,4950,5000,4937.5,4950,3337400
30/06/2014,5000,5025,4937.5,5000,2006400
01/07/2014,5037.5,5037.5,4975,5037.5,898600
02/07/2014,5112.5,5125,5000,5112.5,12830000
03/07/2014,5075,5137.5,5062.5,5075,5032800
04/07/2014,5037.5,5100,5012.5,5037.5,1480400
07/07/2014,5112.5,5125,5050,5112.5,5938600
08/07/2014,5112.5,5125,5087.5,5112.5,3526400
09/07/2014,5112.5,5112.5,5112.5,5112.5,0
10/07/2014,5175,5187.5,5125,5175,17984200
11/07/2014,5037.5,5100,5000,5037.5,4949800
14/07/2014,5012.5,5075,5000,5012.5,2178200
15/07/2014,4987.5,5050,4975,4987.5,6349400
16/07/2014,5250,5250,4975,5250,37033200
17/07/2014,5250,5262.5,5200,5250,15307200
18/07/2014,5237.5,5275,5200,5237.5,2340800
21/07/2014,5250,5287.5,5237.5,5250,14979400
22/07/2014,5225,5275,5100,5225,9901800
23/07/2014,5262.5,5275,5250,5262.5,5421600
24/07/2014,5237.5,5287.5,5212.5,5237.5,1602600
25/07/2014,5225,5287.5,5150,5225,2433600
04/08/2014,5300,5300,5237.5,5300,14782800
05/08/2014,5275,5325,5262.5,5275,10967200
06/08/2014,5175,5250,5150,5175,3202200
07/08/2014,5237.5,5262.5,5175,5237.5,2677800
08/08/2014,5175,5237.5,5175,5175,3522600
11/08/2014,5187.5,5300,5175,5187.5,5012800
12/08/2014,5187.5,5262.5,5187.5,5187.5,3760000
13/08/2014,5250,5287.5,5225,5250,7770600
14/08/2014,5225,5287.5,5225,5225,5224000
15/08/2014,5237.5,5275,5200,5237.5,503000
18/08/2014,5225,5262.5,5125,5225,3109800
19/08/2014,5112.5,5225,5087.5,5112.5,5265000
20/08/2014,5137.5,5162.5,5100,5137.5,2306800
21/08/2014,5125,5162.5,5075,5125,3741200
22/08/2014,5050,5162.5,5050,5050,3295000
25/08/2014,5150,5162.5,5050,5150,6053600
26/08/2014,5137.5,5150,5100,5137.5,4903800
27/08/2014,5250,5300,5162.5,5250,29981000
28/08/2014,5275,5300,5250,5275,10522000
29/08/2014,5250,5300,5250,5250,6834200
01/09/2014,5450,5450,5250,5450,12224800
02/09/2014,5450,5450,5387.5,5450,8867600
03/09/2014,5475,5487.5,5437.5,5475,6550000
04/09/2014,5450,5475,5437.5,5450,2898800
05/09/2014,5450,5475,5437.5,5450,1489400
08/09/2014,5487.5,5500,5437.5,5487.5,2702600
09/09/2014,5425,5450,5350,5425,1683800
10/09/2014,5387.5,5425,5300,5387.5,3372800
11/09/2014,5325,5437.5,5325,5325,2607600
12/09/2014,5637.5,5700,5362.5,5637.5,13533400
15/09/2014,5625,5637.5,5512.5,5625,3514800
16/09/2014,5487.5,5650,5487.5,5487.5,7335600
17/09/2014,5600,5612.5,5525,5600,3868800
18/09/2014,5612.5,5650,5525,5612.5,2280000
19/09/2014,5650,5700,5625,5650,8227600
22/09/2014,5600,5687.5,5575,5600,2251600
23/09/2014,5412.5,5575,5412.5,5412.5,7547600
24/09/2014,5500,5637.5,5412.5,5500,3419800
25/09/2014,5575,5650,5512.5,5575,1001000
26/09/2014,5650,5650,5425,5650,9514600
29/09/2014,5675,5675,5525,5675,2485000
30/09/2014,5675,5700,5537.5,5675,3073000
01/10/2014,5600,5675,5550,5600,1214800
02/10/2014,5375,5587.5,5350,5375,5091800
03/10/2014,5475,5500,5375,5475,4474600
06/10/2014,5462.5,5600,5400,5462.5,954200
07/10/2014,5425,5562.5,5250,5425,4134600
08/10/2014,5300,5487.5,5300,5300,2373800
09/10/2014,5537.5,5537.5,5362.5,5537.5,3284000
10/10/2014,5550,5575,5412.5,5550,3419600
13/10/2014,5512.5,5525,5475,5512.5,2295400
14/10/2014,5512.5,5562.5,5500,5512.5,4707400
15/10/2014,5700,5712.5,5525,5700,8935800
16/10/2014,5662.5,5712.5,5525,5662.5,7747800
17/10/2014,5700,5787.5,5600,5700,16639400
20/10/2014,5500,5750,5500,5500,4003000
21/10/2014,5662.5,5675,5537.5,5662.5,1272600
22/10/2014,5587.5,5700,5587.5,5587.5,2806800
23/10/2014,5687.5,5712.5,5600,5687.5,5304200
24/10/2014,5700,5725,5675,5700,2405200
27/10/2014,5550,5700,5400,5550,10548000
28/10/2014,5450,5550,5425,5450,5308000
29/10/2014,5525,5550,5475,5525,5268600
30/10/2014,5500,5550,5487.5,5500,3938600
31/10/2014,5525,5612.5,5262.5,5525,13806800
03/11/2014,5500,5537.5,5475,5500,3571000
04/11/2014,5450,5500,5437.5,5450,5222200
05/11/2014,5425,5500,5412.5,5425,3659600
06/11/2014,5400,5475,5400,5400,3253600
07/11/2014,5500,5537.5,5400,5500,3947800
10/11/2014,5525,5537.5,5450,5525,1695200
11/11/2014,5587.5,5587.5,5512.5,5587.5,2815200
12/11/2014,5587.5,5600,5550,5587.5,1036400
13/11/2014,5625,5637.5,5525,5625,1801000
14/11/2014,5512.5,5637.5,5500,5512.5,2035400
17/11/2014,5512.5,5600,5512.5,5512.5,2739800
18/11/2014,5500,5550,5487.5,5500,8330400
19/11/2014,5575,5587.5,5500,5575,3874400
20/11/2014,5612.5,5637.5,5550,5612.5,4302600
21/11/2014,5537.5,5562.5,5525,5537.5,2208200
24/11/2014,5687.5,5687.5,5575,5687.5,3356000
25/11/2014,5725,5725,5662.5,5725,3381400
26/11/2014,5700,5712.5,5600,5700,3476400
27/11/2014,5687.5,5687.5,5637.5,5687.5,3141600
28/11/2014,5625,5712.5,5600,5625,1889000
01/12/2014,5625,5700,5612.5,5700,5621000
02/12/2014,5700,5725,5575,5700,4809600
03/12/2014,5725,5725,5675,5700,1476400
04/12/2014,5725,5912.5,5700,5800,6929200
05/12/2014,5750,5912.5,5750,5875,8862800
08/12/2014,5925,5937.5,5775,5800,6294400
09/12/2014,5787.5,5925,5712.5,5925,5488000
10/12/2014,5925,5925,5862.5,5900,3384800
11/12/2014,5900,5912.5,5750,5750,2463000
12/12/2014,5825,5900,5737.5,5850,2361600
15/12/2014,5750,5900,5750,5900,4686800
16/12/2014,5825,5900,5725,5750,9409800
17/12/2014,5850,5912.5,5787.5,5887.5,3633600
18/12/2014,5912.5,6100,5900,6000,11380400
19/12/2014,6075,6300,6075,6162.5,7040200
22/12/2014,6162.5,6250,6137.5,6137.5,4397400
23/12/2014,6187.5,6200,6112.5,6137.5,1818200
24/12/2014,6150,6250,6150,6200,1790400
29/12/2014,6200,6275,6200,6250,1149400
30/12/2014,6262.5,6700,6237.5,6550,5240400
02/01/2015,6550,6687.5,6550,6575,4689400
05/01/2015,6550,6600,6300,6575,6032400
06/01/2015,6450,6462.5,6375,6425,4246400
07/01/2015,6437.5,6525,6437.5,6500,1932800
08/01/2015,6450,6550,6450,6500,3289000
09/01/2015,6462.5,6512.5,6462.5,6475,2988800
12/01/2015,6525,6537.5,6225,6250,4787400
13/01/2015,6250,6437.5,6250,6362.5,3548200
14/01/2015,6362.5,6400,6325,6350,4583800
15/01/2015,6400,6400,6325,6400,2841600
16/01/2015,6400,6412.5,6337.5,6362.5,1819200
19/01/2015,6350,6550,6350,6537.5,3033000
20/01/2015,6587.5,6725,6500,6700,6917800
21/01/2015,6712.5,8025,6700,7250,13300000
22/01/2015,7250,7400,7250,7337.5,13327400
23/01/2015,7375,7437.5,6900,7400,25127600
26/01/2015,7175,7362.5,6975,7050,11636200
27/01/2015,7087.5,7400,7087.5,7387.5,4791800
28/01/2015,7262.5,7500,7250,7350,4075200
29/01/2015,7250,7362.5,7237.5,7350,2915400
30/01/2015,7275,7325,7125,7250,6923800
02/02/2015,7050,7250,7025,7150,2942800
03/02/2015,7187.5,7237.5,7075,7150,3664600
04/02/2015,7250,7250,7050,7050,4617800
05/02/2015,7125,7137.5,6950,7037.5,4217600
06/02/2015,7125,7325,7025,7200,4207600
09/02/2015,7075,7312.5,7075,7262.5,1358000
10/02/2015,7275,7275,7075,7087.5,5696800
11/02/2015,7087.5,7150,7000,7037.5,4375000
12/02/2015,7037.5,7112.5,7025,7112.5,1628000
13/02/2015,7125,7125,7050,7112.5,2099400
16/02/2015,7125,7200,7125,7187.5,1358200
17/02/2015,7212.5,7225,7037.5,7100,2740400
18/02/2015,7100,7162.5,7025,7150,7742600
20/02/2015,7050,7125,7050,7100,3118000
23/02/2015,7162.5,7162.5,7000,7025,13262600
24/02/2015,7025,7037.5,6987.5,7012.5,8354000
25/02/2015,7087.5,7087.5,7012.5,7025,3039000
26/02/2015,7012.5,7112.5,6962.5,7112.5,4737800
27/02/2015,7112.5,7150,7087.5,7150,7134000
02/03/2015,7125,7212.5,7100,7162.5,5135600
03/03/2015,7200,7387.5,7200,7362.5,15327400
04/03/2015,7362.5,7487.5,7162.5,7275,13453600
05/03/2015,7187.5,7350,7187.5,7187.5,3666200
06/03/2015,7200,7287.5,7200,7262.5,3557600
09/03/2015,7225,7250,7112.5,7112.5,6212000
10/03/2015,7112.5,7300,7100,7250,7742400
11/03/2015,7162.5,7325,7112.5,7150,5803200
12/03/2015,7162.5,7325,7162.5,7300,7681200
13/03/2015,7375,7375,7262.5,7312.5,4162600
16/03/2015,7312.5,7750,7262.5,7500,6768400
17/03/2015,7700,7700,7437.5,7450,5028000
18/03/2015,7400,7450,7375,7450,6177800
19/03/2015,7500,7587.5,7425,7425,2782400
20/03/2015,7400,7587.5,7350,7550,4770600
23/03/2015,7550,7562.5,7375,7400,5188000
24/03/2015,7400,7412.5,7275,7350,7891600
25/03/2015,7312.5,7312.5,7125,7175,8970600
26/03/2015,7175,7187.5,7087.5,7087.5,11087600
27/03/2015,7050,7137.5,7012.5,7050,11059600
30/03/2015,7137.5,7187.5,7087.5,7100,5024800
31/03/2015,7175,7412.5,7150,7337.5,12032600
01/04/2015,7337.5,7350,7187.5,7200,2299800
02/04/2015,7237.5,7275,7150,7162.5,7693200
06/04/2015,7150,7200,7150,7162.5,4327800
07/04/2015,7200,7225,7162.5,7175,4130000
08/04/2015,7150,7300,7100,7250,7198000
09/04/2015,7212.5,7262.5,7200,7237.5,4501800
10/04/2015,7237.5,7275,7075,7125,7981600
13/04/2015,7100,7112.5,7062.5,7100,13297400
14/04/2015,7100,7100,7037.5,7075,13049200
15/04/2015,7075,7100,7062.5,7087.5,3317800
16/04/2015,7150,7200,7075,7200,3716600
17/04/2015,7150,7175,7137.5,7175,3143000
20/04/2015,7175,7175,7075,7100,2757200
21/04/2015,7075,7150,7075,7150,3523400
22/04/2015,7125,7125,7062.5,7125,4978200
23/04/2015,7087.5,7125,7037.5,7050,4601400
24/04/2015,7012.5,7075,7012.5,7050,7601200
27/04/2015,7075,7075,6900,6900,7524800
28/04/2015,6825,6825,6500,6550,28929000
29/04/2015,6525,6525,6275,6325,25622800
30/04/2015,6250,6775,6150,6600,13963400
04/05/2015,6750,6850,6650,6800,7949400
05/05/2015,6800,6900,6750,6862.5,3954600
06/05/2015,6800,6887.5,6762.5,6837.5,8095800
