Date,Open,High,Low,Close,Volume
18/07/2024,655,660,635,640,68213300
19/07/2024,640,640,615,620,67553100
22/07/2024,620,635,610,615,88771300
23/07/2024,615,635,610,635,115411500
24/07/2024,640,640,620,630,61766000
25/07/2024,630,630,575,595,131763200
26/07/2024,600,605,595,595,27838200
29/07/2024,595,605,585,590,23432400
30/07/2024,590,595,580,580,17657600
31/07/2024,585,600,585,595,30773800
01/08/2024,600,615,595,605,43005600
02/08/2024,600,610,590,590,27380600
05/08/2024,585,585,510,550,150183000
06/08/2024,560,575,550,565,67413600
07/08/2024,575,585,570,575,39358000
08/08/2024,570,575,550,550,44168800
09/08/2024,560,575,555,570,31234700
12/08/2024,575,590,565,580,51026300
13/08/2024,585,590,570,575,22897900
14/08/2024,580,585,565,565,39162400
15/08/2024,565,570,555,555,55371600
16/08/2024,560,575,555,555,45794500
19/08/2024,555,565,535,545,66273800
20/08/2024,555,565,545,565,54321800
21/08/2024,565,570,550,550,45052000
22/08/2024,555,555,535,540,75234400
23/08/2024,545,550,535,540,52703700
26/08/2024,545,555,540,545,53492600
27/08/2024,545,550,530,540,75003600
28/08/2024,550,570,545,560,130758900
29/08/2024,560,560,540,545,86188800
30/08/2024,545,555,540,550,42782800
02/09/2024,545,555,540,545,44899800
03/09/2024,545,550,540,540,44101300
04/09/2024,530,545,525,535,30270400
05/09/2024,535,540,530,540,36581200
06/09/2024,545,545,535,535,29087100
09/09/2024,535,540,520,525,55079700
10/09/2024,530,540,530,530,24714700
11/09/2024,535,535,530,530,24012100
12/09/2024,535,555,530,545,90795500
13/09/2024,545,555,535,540,34784600
17/09/2024,545,550,535,540,46800300
18/09/2024,540,545,525,525,40611000
19/09/2024,530,535,525,530,37379500
20/09/2024,530,540,520,540,91359500
23/09/2024,540,550,540,545,45241000
24/09/2024,545,550,535,540,47942500
25/09/2024,545,565,540,550,158450100
26/09/2024,555,580,540,575,148736000
27/09/2024,580,590,565,585,147200400
30/09/2024,585,590,570,585,65968400
01/10/2024,610,615,585,590,196409900
02/10/2024,595,595,560,575,101538100
03/10/2024,580,585,575,580,54059900
04/10/2024,575,580,560,560,63227300
07/10/2024,565,570,555,565,46549600
08/10/2024,560,565,540,545,75379500
09/10/2024,545,545,530,540,48268900
10/10/2024,540,545,530,530,41063800
11/10/2024,530,545,530,540,42533700
14/10/2024,540,555,535,535,52142300
15/10/2024,540,545,535,535,24990600
16/10/2024,540,540,530,535,24426100
17/10/2024,535,545,525,530,86429500
18/10/2024,535,540,530,540,33227400
21/10/2024,540,555,540,545,50102300
22/10/2024,545,545,530,535,53480400
23/10/2024,540,540,530,530,42653500
