Date,Open,High,Low,Close,Volume
22/12/2009,2120,2210,2120,2200,136250
23/12/2009,2200,2230,2160,2230,28950
28/12/2009,2180,2220,2180,2220,25000
29/12/2009,2180,2220,2180,2200,23150
30/12/2009,2200,2220,2160,2210,36100
04/01/2010,2210,2220,2210,2210,59525
05/01/2010,2220,2290,2220,2280,71600
06/01/2010,2280,2290,2240,2260,98825
07/01/2010,2250,2260,2210,2220,43425
08/01/2010,2200,2230,2190,2230,69350
11/01/2010,2250,2280,2220,2250,32450
12/01/2010,2250,2250,2220,2220,35625
13/01/2010,2260,2260,2200,2210,61950
14/01/2010,2210,2220,2200,2200,116725
15/01/2010,2220,2240,2200,2200,31300
18/01/2010,2210,2230,2200,2200,17675
19/01/2010,2210,2260,2210,2260,59125
20/01/2010,2270,2350,2260,2330,150750
21/01/2010,2330,2330,2260,2310,37150
22/01/2010,2270,2310,2250,2310,42900
25/01/2010,2280,2310,2240,2290,36725
26/01/2010,2300,2310,2280,2290,50450
27/01/2010,2290,2310,2260,2290,26450
28/01/2010,2270,2290,2270,2280,14600
29/01/2010,2270,2270,2200,2260,97925
01/02/2010,2230,2330,2230,2290,78275
02/02/2010,2290,2300,2270,2290,28625
03/02/2010,2290,2320,2290,2320,25075
04/02/2010,2320,2320,2280,2280,32425
05/02/2010,2210,2260,2210,2240,61100
08/02/2010,2240,2240,2110,2160,99175
09/02/2010,2150,2190,2150,2180,91650
10/02/2010,2190,2230,2170,2170,38575
11/02/2010,2200,2250,2180,2250,30725
12/02/2010,2230,2280,2220,2280,41475
15/02/2010,2250,2260,2240,2250,2475
16/02/2010,2240,2290,2240,2290,19375
17/02/2010,2290,2320,2240,2280,46575
18/02/2010,2280,2280,2230,2250,12900
19/02/2010,2250,2270,2230,2260,14550
22/02/2010,2280,2300,2240,2240,32200
23/02/2010,2260,2340,2260,2280,91175
24/02/2010,2240,2330,2240,2300,28225
25/02/2010,2320,2330,2250,2300,41100
01/03/2010,2260,2300,2260,2300,46300
02/03/2010,2280,2340,2280,2320,45400
03/03/2010,2310,2310,2260,2260,71150
04/03/2010,2270,2310,2270,2280,37875
05/03/2010,2280,2330,2280,2280,45725
08/03/2010,2320,2350,2310,2340,34050
09/03/2010,2340,2380,2340,2380,51725
10/03/2010,2380,2590,2380,2520,192975
11/03/2010,2520,2640,2400,2400,146750
12/03/2010,2480,2490,2420,2420,58150
15/03/2010,2420,2510,2400,2400,96750
17/03/2010,2410,2460,2410,2420,140275
18/03/2010,2430,2480,2390,2390,74400
19/03/2010,2390,2500,2390,2440,87600
22/03/2010,2410,2450,2400,2400,104925
23/03/2010,2410,2450,2400,2410,66950
24/03/2010,2440,2450,2440,2450,39850
25/03/2010,2460,2500,2450,2490,73675
26/03/2010,2490,2510,2450,2460,25300
29/03/2010,2460,2460,2410,2430,71050
30/03/2010,2480,2480,2420,2460,48450
31/03/2010,2460,2460,2410,2430,98300
01/04/2010,2440,2450,2400,2430,136750
05/04/2010,2440,2450,2410,2450,64950
06/04/2010,2450,2490,2450,2460,82075
07/04/2010,2480,2530,2460,2510,114475
08/04/2010,2500,2500,2450,2480,38225
09/04/2010,2500,2510,2430,2450,51875
12/04/2010,2460,2470,2430,2440,40275
13/04/2010,2500,2500,2480,2500,71250
14/04/2010,2510,2510,2450,2460,29475
15/04/2010,2480,2520,2480,2520,74900
