Date,Open,High,Low,Close,Volume
19/07/2016,376.1839294,381.7986145,376.1839294,381.7986145,108465
20/07/2016,383.670166,387.4132996,379.9270325,387.4132996,151210
21/07/2016,379.9270325,379.9270325,364.9545593,374.3123474,437602
22/07/2016,366.8261108,374.3123474,366.8261108,372.4407959,381499
25/07/2016,366.8261108,366.8261108,366.8261108,366.8261108,1602
26/07/2016,366.8261108,374.3123474,366.8261108,374.3123474,23509
27/07/2016,366.8261108,366.8261108,364.9545593,364.9545593,12823
28/07/2016,364.9545593,364.9545593,355.5967407,364.9545593,196092
29/07/2016,374.3123474,374.3123474,374.3123474,374.3123474,534
01/08/2016,374.3123474,374.3123474,364.9545593,374.3123474,13357
02/08/2016,374.3123474,374.3123474,374.3123474,374.3123474,0
03/08/2016,374.3123474,374.3123474,374.3123474,374.3123474,149607
04/08/2016,374.3123474,374.3123474,374.3123474,374.3123474,149607
05/08/2016,374.3123474,374.3123474,355.5967407,364.9545593,274636
08/08/2016,364.9545593,364.9545593,364.9545593,364.9545593,32058
09/08/2016,364.9545593,364.9545593,364.9545593,364.9545593,5343
10/08/2016,364.9545593,364.9545593,364.9545593,364.9545593,5343
11/08/2016,364.9545593,364.9545593,364.9545593,364.9545593,6411
12/08/2016,364.9545593,364.9545593,364.9545593,364.9545593,0
15/08/2016,366.8261108,366.8261108,366.8261108,366.8261108,130906
16/08/2016,366.8261108,366.8261108,366.8261108,366.8261108,0
18/08/2016,361.2114258,361.2114258,361.2114258,361.2114258,6946
19/08/2016,361.2114258,361.2114258,361.2114258,361.2114258,7480
22/08/2016,360.2756348,360.2756348,360.2756348,360.2756348,7480
23/08/2016,361.2114258,361.2114258,361.2114258,361.2114258,6411
24/08/2016,361.2114258,361.2114258,361.2114258,361.2114258,13892
25/08/2016,361.2114258,361.2114258,361.2114258,361.2114258,0
26/08/2016,361.2114258,361.2114258,360.2756348,360.2756348,15495
29/08/2016,360.2756348,360.2756348,360.2756348,360.2756348,0
30/08/2016,361.2114258,361.2114258,360.2756348,360.2756348,18166
