Date,Open,High,Low,Close,Volume
12/08/2010,37550,38350,37500,38100,7650
13/08/2010,38100,38650,38100,38650,4790
16/08/2010,38850,39050,38600,38650,6505
18/08/2010,38650,39450,38650,39450,8600
19/08/2010,39450,39750,39100,39500,6930
20/08/2010,39500,40250,39400,40100,13135
23/08/2010,40100,40450,40100,40450,4510
24/08/2010,40550,41000,39850,40300,8775
25/08/2010,40000,40400,39700,40000,11130
26/08/2010,40000,40200,39300,40000,5945
27/08/2010,40000,40000,39700,39950,3990
30/08/2010,40000,40250,39950,40250,3840
31/08/2010,40100,40150,39100,39200,11925
01/09/2010,39200,39300,39100,39300,8085
02/09/2010,37800,37800,36550,37100,115960
03/09/2010,37300,38600,37300,38000,62670
06/09/2010,37750,38400,37750,38250,22420
07/09/2010,38300,38400,37850,38200,14015
15/09/2010,38500,39000,38300,38350,41350
16/09/2010,38700,38800,38400,38600,14940
17/09/2010,38600,38900,38400,38650,25975
20/09/2010,38550,38550,37700,38200,15305
21/09/2010,38200,39000,38050,38900,22580
22/09/2010,38950,40100,38950,39300,30085
23/09/2010,39300,39700,38900,39250,11005
24/09/2010,39250,40100,39250,39800,37530
27/09/2010,40200,40700,40200,40350,31210
28/09/2010,40350,41750,40200,41400,48290
29/09/2010,41100,41500,40150,41450,21810
30/09/2010,41450,41650,41000,41600,16350
01/10/2010,41600,42000,40900,41600,7275
04/10/2010,41600,41950,41050,41400,6895
05/10/2010,41700,41800,41350,41800,7740
06/10/2010,42000,43600,42000,43150,25845
07/10/2010,43650,43650,42600,43200,9965
08/10/2010,43000,43600,42800,43250,11480
11/10/2010,43650,44250,42500,42700,8815
12/10/2010,42400,42900,42000,42650,8550
13/10/2010,43000,43650,43000,43650,14365
14/10/2010,43750,45100,43750,45100,11950
15/10/2010,45100,47800,45100,47500,7500
18/10/2010,47650,48000,44850,45550,9080
19/10/2010,45550,46900,45050,45500,4350
20/10/2010,44750,44750,43900,44300,16255
21/10/2010,44700,47200,44700,46500,18060
22/10/2010,46800,50100,46800,49500,23950
25/10/2010,50000,50050,49450,49900,7290
26/10/2010,50000,50000,48300,49000,10450
27/10/2010,49100,49100,46800,47550,8235
28/10/2010,47550,47550,46150,46400,8435
29/10/2010,46400,46400,44850,45200,17025
01/11/2010,45700,46000,45200,45550,10300
02/11/2010,45700,47250,45700,47250,15095
03/11/2010,47350,47950,46500,46500,14405
04/11/2010,46750,47500,46750,47450,10120
05/11/2010,47900,50500,47900,50500,23755
08/11/2010,50200,51000,49500,51000,28285
09/11/2010,51000,55300,51000,55000,16215
10/11/2010,55000,55000,52400,53500,13645
11/11/2010,53500,53950,52100,52200,16300
12/11/2010,51700,51700,49350,49900,26855
15/11/2010,49700,49800,49450,49700,8860
16/11/2010,49700,50000,49100,49550,9595
18/11/2010,49500,51100,49200,51050,10080
19/11/2010,51500,52000,51300,51750,10255
22/11/2010,51500,51500,50250,50800,13680
23/11/2010,50500,50500,49350,49450,12830
24/11/2010,49450,50500,48550,49550,8840
25/11/2010,50000,51600,50000,51250,14660
26/11/2010,51500,51800,50500,50750,8210
29/11/2010,50750,50750,50000,50400,3350
30/11/2010,50150,50150,48600,49050,22070
01/12/2010,49050,49100,46000,46900,42195
02/12/2010,47100,48000,46850,47750,33060
03/12/2010,48600,48700,46600,46800,16415
06/12/2010,47000,48500,47000,48500,20950
08/12/2010,48550,51550,48550,51500,38225
09/12/2010,51550,53000,51250,52750,28365
10/12/2010,53000,53000,52000,52350,11895
13/12/2010,52000,52000,51050,51450,12660
14/12/2010,51450,51600,49900,50700,15860
15/12/2010,50900,51400,50200,51000,14515
16/12/2010,51000,51050,49700,49800,15485
17/12/2010,49900,51000,47000,51000,12080
20/12/2010,50900,51700,50850,51000,4520
21/12/2010,51100,52950,50900,52300,10170
22/12/2010,52500,53000,51600,51600,8690
23/12/2010,51600,51600,50100,50350,9455
27/12/2010,50500,51900,50000,51850,10190
28/12/2010,52000,52000,50900,51100,7050
29/12/2010,51100,51100,50900,50950,7250
30/12/2010,51000,51000,50750,50750,14155
03/01/2011,50750,54400,50700,54300,27135
04/01/2011,54500,57950,54500,56500,26535
05/01/2011,56500,57000,54000,56800,21150
06/01/2011,56900,57000,55300,55500,13565
07/01/2011,55000,55000,52350,53500,16595
10/01/2011,53500,53500,51500,52000,22365
11/01/2011,52500,52900,52000,52200,19750
12/01/2011,52500,55250,52500,54600,17695
13/01/2011,55000,56950,55000,55700,15000
14/01/2011,55700,55700,53200,53350,20120
17/01/2011,53350,53400,50900,51800,34670
18/01/2011,51750,52500,51000,51650,19310
19/01/2011,51500,51750,50500,50950,26410
20/01/2011,50950,50950,48600,48850,21195
21/01/2011,48400,48400,43700,47900,54080
24/01/2011,47900,47900,45300,46050,30700
25/01/2011,46300,49100,46300,47800,36995
26/01/2011,47500,49700,47000,49400,21115
27/01/2011,49200,51600,48650,49400,34310
28/01/2011,48900,49900,47650,48000,15460
31/01/2011,47500,47500,46250,46300,20740
01/02/2011,47000,47900,47000,47200,12670
02/02/2011,48350,48350,46550,47400,7690
04/02/2011,47600,48300,47200,47450,8250
07/02/2011,47750,48000,46550,46650,14075
08/02/2011,46650,47100,46100,46350,15895
09/02/2011,46150,46700,45550,45800,12095
10/02/2011,45800,45800,44600,44650,24255
11/02/2011,44500,44650,43650,44250,31245
14/02/2011,44750,45350,44550,45200,17175
16/02/2011,45200,45400,44600,44900,15690
17/02/2011,45100,46500,44800,46350,20925
18/02/2011,46900,47500,46550,47200,23495
21/02/2011,46500,48650,46500,47950,21175
22/02/2011,47500,47500,46500,46600,13555
23/02/2011,46400,48600,46400,48600,22270
24/02/2011,48200,48200,46000,46100,36285
25/02/2011,46150,46250,44800,45200,27705
28/02/2011,45200,45800,44650,45700,16825
01/03/2011,45700,46400,45700,45850,9675
02/03/2011,45400,45400,44150,44200,38700
03/03/2011,44300,44700,41850,42100,89715
04/03/2011,42550,44250,39900,44250,101215
07/03/2011,44000,44000,42600,43100,23065
08/03/2011,43150,43800,42500,43800,33005
09/03/2011,43800,44400,43500,43850,29605
10/03/2011,43850,44100,43700,43850,17105
11/03/2011,43150,43700,42700,42850,13965
14/03/2011,43000,45650,42750,45500,59700
15/03/2011,45250,47350,44700,47000,72040
16/03/2011,47500,48000,46400,47250,49620
17/03/2011,46800,47200,46150,46400,25220
18/03/2011,46800,48250,46800,48250,34945
21/03/2011,48500,48600,47750,47900,20940
22/03/2011,47700,48600,47300,48400,15865
23/03/2011,48400,49900,48400,49800,26055
24/03/2011,49900,51000,49900,50650,30360
25/03/2011,50800,51400,48350,48400,31855
28/03/2011,48450,48500,46450,46550,39155
29/03/2011,46500,47300,46500,47300,17000
30/03/2011,47500,47900,46750,46900,21200
31/03/2011,47300,47300,46150,46200,25515
01/04/2011,46800,48100,46650,48100,40135
04/04/2011,48500,49600,48500,49500,27640
05/04/2011,49750,49800,48750,48850,8520
06/04/2011,48850,49450,48100,48700,18705
07/04/2011,48700,49100,48300,48700,12950
08/04/2011,48800,50000,48800,49850,25565
11/04/2011,49850,50250,49150,49350,13815
12/04/2011,49000,49100,47900,48100,22770
13/04/2011,48000,48500,47550,48500,21640
14/04/2011,48450,48450,47400,47600,33800
15/04/2011,47900,48750,47900,48750,18500
18/04/2011,48750,48950,47950,48200,14655
19/04/2011,47700,47800,47400,47700,18590
20/04/2011,47600,48200,47500,48000,13255
21/04/2011,48200,48300,47650,47800,12200
25/04/2011,47500,47700,47400,47600,4650
26/04/2011,47500,48000,47000,47100,20415
27/04/2011,47400,47500,47000,47150,15130
28/04/2011,47400,47550,46800,47050,15065
29/04/2011,47050,47350,46700,46800,15080
02/05/2011,46500,47300,46500,47200,9885
03/05/2011,47100,47400,47000,47150,10800
04/05/2011,47000,47300,46900,47050,9325
05/05/2011,46900,47750,46850,47700,17560
06/05/2011,47450,47450,47050,47350,15970
09/05/2011,47350,48000,47100,47600,14250
10/05/2011,47300,47600,47000,47100,13215
11/05/2011,47300,47550,47200,47500,15980
12/05/2011,47000,47300,46600,46600,16525
13/05/2011,46600,46850,45500,45950,44570
16/05/2011,45600,45600,44400,44700,39780
18/05/2011,44700,45950,44700,45450,42790
19/05/2011,46000,47050,46000,46850,38150
20/05/2011,46850,47200,46650,47050,14245
23/05/2011,46750,46900,46150,46250,18870
24/05/2011,46000,47000,46000,46700,14040
25/05/2011,46700,46900,46500,46650,18350
26/05/2011,46900,47200,46900,47100,10625
27/05/2011,46900,47800,46900,47650,24840
30/05/2011,47650,47800,47500,47650,5710
31/05/2011,47500,47650,46500,47000,17695
01/06/2011,47000,47150,46600,46950,9715
03/06/2011,46500,46900,46300,46700,13000
06/06/2011,46700,47200,46600,47100,5810
07/06/2011,47000,47300,46600,47250,9220
08/06/2011,47200,47500,47100,47350,11110
09/06/2011,47250,47350,47050,47200,6595
10/06/2011,47100,47200,46400,46600,4165
13/06/2011,46300,46300,45500,46000,8100
14/06/2011,46000,46300,45750,46250,4085
15/06/2011,46300,46750,46250,46400,4545
16/06/2011,46000,46250,45400,45400,9975
17/06/2011,45400,45400,44000,44450,20345
20/06/2011,44500,45000,44100,44500,5080
21/06/2011,44700,45250,44400,45250,8955
22/06/2011,45700,45750,45000,45350,6300
23/06/2011,45250,45400,44800,45300,2420
24/06/2011,44800,45250,44800,44900,10310
27/06/2011,44900,45800,44550,45800,10265
28/06/2011,45800,46100,44950,45150,5500
30/06/2011,45650,45850,44700,44750,16980
01/07/2011,45000,45250,44800,44850,13300
04/07/2011,45300,45300,44500,44950,14550
05/07/2011,44700,45150,44550,44950,11955
06/07/2011,44750,45200,44550,44600,17195
07/07/2011,44800,44850,44750,44750,7210
08/07/2011,45000,47150,44900,47150,55525
11/07/2011,47000,47900,46900,47750,43715
12/07/2011,47500,48100,47000,47450,39715
13/07/2011,47700,48250,47600,47650,31990
14/07/2011,47900,48100,47650,48000,17410
15/07/2011,48100,48100,47650,47650,5520
18/07/2011,47700,47950,47600,47850,6125
19/07/2011,47850,47850,47550,47850,7605
20/07/2011,48000,49250,48000,49250,48390
21/07/2011,49500,50550,49500,49950,55820
22/07/2011,50500,50850,49950,50250,14640
25/07/2011,50200,50200,49150,49300,22610
26/07/2011,49300,51950,49250,51800,46500
27/07/2011,51200,52000,51200,51650,12290
28/07/2011,51200,51500,51000,51350,10770
29/07/2011,51350,51700,50500,50500,14900
01/08/2011,50850,51350,50600,50750,4725
02/08/2011,50600,50700,49450,50400,13530
03/08/2011,49500,49500,48300,49000,37040
04/08/2011,49600,49600,48300,48300,35445
05/08/2011,45500,46300,44200,44750,42240
08/08/2011,43500,44250,42650,44250,30630
09/08/2011,41000,44800,40000,42800,32460
10/08/2011,44000,45000,44000,44850,22610
11/08/2011,44700,45900,43700,43950,24245
12/08/2011,44700,45450,44100,44500,19830
15/08/2011,45000,46500,45000,46500,22015
16/08/2011,46950,47500,45600,45600,12940
18/08/2011,45500,46200,45250,45650,16360
19/08/2011,45000,45000,42700,43400,36410
22/08/2011,43000,43400,42600,43000,8840
23/08/2011,43000,43750,43000,43300,8430
24/08/2011,43300,43600,43250,43300,6555
25/08/2011,43500,43550,43250,43250,6235
26/08/2011,43250,43350,42950,43150,5750
05/09/2011,43150,44000,42500,42550,18450
06/09/2011,42550,44400,42200,44250,16580
07/09/2011,44500,46650,44500,46650,31710
08/09/2011,46900,47000,45150,46000,17395
09/09/2011,46000,46500,45400,45800,12275
12/09/2011,44500,45000,44250,44400,18660
13/09/2011,45000,45150,44200,44700,5330
14/09/2011,45150,45150,43500,43950,16230
15/09/2011,44000,44050,43000,43650,20960
16/09/2011,43900,44850,43600,44550,26695
19/09/2011,44400,45000,44200,44500,6740
20/09/2011,43600,45000,43500,44800,11335
21/09/2011,45000,45000,43700,44000,10615
22/09/2011,42500,42500,38100,38750,27570
23/09/2011,38000,40950,37500,40650,20190
26/09/2011,40650,40650,38000,38800,15755
27/09/2011,39800,40500,39700,39900,28115
28/09/2011,40000,40900,39850,40500,23550
29/09/2011,39500,40400,39000,40200,11880
30/09/2011,40300,40550,39000,39250,14590
03/10/2011,39000,39000,35550,35800,21090
04/10/2011,35000,36100,34500,34600,15005
05/10/2011,34800,35750,34300,35600,15925
06/10/2011,36300,38550,36300,38300,18150
07/10/2011,38800,39400,37400,37600,12525
10/10/2011,37400,37850,36850,37800,6745
11/10/2011,38800,39700,38800,39600,21320
12/10/2011,38500,42050,38500,42000,20980
13/10/2011,42650,43300,42050,42500,13780
14/10/2011,42500,42500,41150,41550,8425
17/10/2011,42000,43450,42000,43450,14095
18/10/2011,42800,42800,41400,41800,6575
19/10/2011,42500,42900,41800,42250,5750
20/10/2011,42000,42050,40500,40600,11485
21/10/2011,41000,41100,39150,39750,13670
24/10/2011,41000,41500,40650,41250,10970
25/10/2011,41750,41800,41250,41500,15015
26/10/2011,41200,41400,40700,41300,7420
27/10/2011,41700,42950,41700,42750,25060
28/10/2011,43200,44800,42950,44700,23680
31/10/2011,45100,45100,43900,44650,6495
01/11/2011,44500,44850,43250,43550,7950
02/11/2011,42900,44800,42650,44800,13210
03/11/2011,44300,44350,43550,43600,4965
04/11/2011,44500,45000,43750,43950,8805
07/11/2011,43650,44300,43550,43800,3785
08/11/2011,44200,44450,43750,44100,6240
09/11/2011,44900,44900,44400,44550,10475
10/11/2011,42800,43450,42350,43400,7715
11/11/2011,43800,43950,43400,43800,13235
14/11/2011,44600,44750,44350,44750,8865
15/11/2011,44500,44700,43900,44250,5525
16/11/2011,44000,44000,43100,43900,8080
17/11/2011,43800,43800,43350,43600,3815
18/11/2011,42900,43000,42500,42750,7285
21/11/2011,42700,42700,41450,41600,10300
22/11/2011,41700,42150,41400,42150,7325
23/11/2011,41400,41850,41000,41650,3390
24/11/2011,41500,41900,40900,41400,6915
25/11/2011,41100,41100,38700,38700,29970
28/11/2011,39000,39600,36250,37800,51560
29/11/2011,38000,38900,37900,38100,15075
30/11/2011,38050,38500,37800,38150,16945
01/12/2011,39000,40450,39000,40150,35055
02/12/2011,40000,40400,39450,39950,11455
05/12/2011,40200,40350,39400,39650,9660
06/12/2011,39000,39200,38400,38750,11010
07/12/2011,39000,39300,38750,39200,12330
08/12/2011,39100,39100,38050,38350,15240
09/12/2011,38000,38200,37600,38050,17685
12/12/2011,38950,39000,37850,38200,13230
13/12/2011,37500,38250,37500,37750,19080
14/12/2011,37350,37900,36800,36850,20000
15/12/2011,36250,36450,34950,36000,37980
16/12/2011,36500,37450,36100,37450,19310
19/12/2011,37000,37350,36850,37350,8050
20/12/2011,37600,37800,37100,37250,4900
21/12/2011,38000,38250,37800,37900,12010
22/12/2011,38000,38750,37600,38650,11470
23/12/2011,38600,38950,37900,38250,3790
27/12/2011,38250,38250,37600,38000,3460
28/12/2011,37200,37800,37200,37350,3350
29/12/2011,37000,37950,37000,37900,3705
30/12/2011,38100,38650,37950,38650,17845
02/01/2012,38500,38550,38250,38500,775
03/01/2012,38800,39600,38600,39500,15705
04/01/2012,39950,40650,39850,40400,27255
05/01/2012,40950,41000,39750,39850,27015
06/01/2012,39250,39500,38600,39100,16095
09/01/2012,39100,39450,38700,39450,8415
10/01/2012,39500,40150,39200,40000,13375
11/01/2012,40100,40800,39550,39800,39590
12/01/2012,39900,40000,38850,39100,8820
13/01/2012,39500,39700,39200,39700,9215
16/01/2012,39400,39400,38900,39200,4780
17/01/2012,39200,39400,38800,39250,16610
18/01/2012,39400,39400,38850,39100,13910
19/01/2012,39500,39550,38750,38950,19945
20/01/2012,39500,39500,38550,38750,14785
24/01/2012,39000,39100,38800,38950,2660
25/01/2012,39000,39000,37950,38100,19420
26/01/2012,38100,38250,37600,37750,26305
27/01/2012,38000,38350,37450,37750,41105
30/01/2012,37700,37700,36650,36800,28070
31/01/2012,37000,37350,36200,36700,33460
01/02/2012,36700,37000,36650,36900,16435
02/02/2012,37300,38900,37300,38850,59470
03/02/2012,38800,39500,38300,39200,28280
06/02/2012,39600,39750,39000,39350,26440
07/02/2012,39650,39650,38850,39500,18335
08/02/2012,39800,41550,39600,41300,64280
09/02/2012,41000,41200,40350,41100,17405
10/02/2012,41000,41100,39800,40450,10950
13/02/2012,39800,40250,39500,39850,9390
14/02/2012,40000,40800,39500,40550,10000
15/02/2012,40550,41750,40400,41650,19080
16/02/2012,41650,42000,41250,41650,15395
17/02/2012,42200,43150,41800,42400,29140
20/02/2012,43050,43650,42750,43400,14915
21/02/2012,43600,43600,42800,43050,5290
22/02/2012,43400,43650,42550,43500,7875
23/02/2012,43500,44800,43200,43400,37230
24/02/2012,43500,43900,41650,42500,20980
27/02/2012,42700,42700,41550,41900,11005
28/02/2012,42600,44000,42050,43200,24610
29/02/2012,44000,44000,43150,43350,14815
01/03/2012,43200,43400,42800,43200,8030
02/03/2012,43300,44000,43300,43800,14060
05/03/2012,43300,43350,42700,43150,7075
06/03/2012,43000,43000,41550,42150,23740
07/03/2012,41550,42000,41050,41400,20635
08/03/2012,41600,42850,41600,42850,14950
09/03/2012,43000,43100,42750,42800,9180
12/03/2012,42750,43250,42650,42950,10355
13/03/2012,43050,43250,42550,42850,9315
14/03/2012,43300,43700,42350,42750,15470
15/03/2012,42750,42750,41500,41550,26560
16/03/2012,41950,42000,41600,41950,7970
19/03/2012,42200,42300,41900,42150,8235
20/03/2012,42150,42200,41250,41500,18005
21/03/2012,41500,41850,41350,41500,15855
22/03/2012,41850,41850,41350,41500,8480
26/03/2012,41800,42000,41750,41850,13390
27/03/2012,42000,42950,42000,42950,18640
28/03/2012,42850,43050,42650,43050,12540
29/03/2012,43000,43050,42800,43000,13475
30/03/2012,42950,43450,42900,43450,12125
02/04/2012,43500,45100,43500,44900,20590
03/04/2012,45300,45800,44950,45050,25490
04/04/2012,45000,45000,43600,43700,31105
05/04/2012,43500,44400,43450,44250,11170
09/04/2012,44000,44350,43900,44000,5965
10/04/2012,44000,44350,43800,44000,10010
11/04/2012,43800,44250,43100,43250,23645
12/04/2012,43150,43500,42200,42900,25260
13/04/2012,42900,42950,41600,41700,46620
16/04/2012,41500,41800,40900,41200,46605
17/04/2012,41200,41600,40900,41050,43160
18/04/2012,41500,42300,41500,41900,49835
19/04/2012,42000,42050,41650,41800,20510
20/04/2012,42000,42000,41650,41850,9295
23/04/2012,41750,41850,41150,41650,25155
24/04/2012,41800,42950,41800,42900,25135
25/04/2012,43200,43450,42650,42750,31565
26/04/2012,43000,43200,42750,43000,24515
27/04/2012,43050,43450,42150,42300,31745
30/04/2012,41000,41000,39700,39750,31010
01/05/2012,39750,39900,39100,39550,15205
02/05/2012,39550,39850,38950,39050,30430
03/05/2012,39050,39800,39050,39600,13580
04/05/2012,39750,40000,38700,39000,26140
07/05/2012,38100,38300,37800,37850,19255
08/05/2012,38050,38850,38050,38400,15260
09/05/2012,38200,38200,37500,37550,9925
10/05/2012,37650,38100,37450,37650,16780
11/05/2012,37550,37600,36800,36850,27165
14/05/2012,36850,37150,35300,35450,13835
15/05/2012,35000,36850,35000,36000,19190
16/05/2012,35500,35900,34750,35250,30335
21/05/2012,35000,35500,34250,34600,23980
22/05/2012,35000,35300,34750,35000,10630
23/05/2012,34900,35450,34600,35350,18370
24/05/2012,35350,35900,35250,35300,17600
25/05/2012,35300,35600,34500,34550,6235
28/05/2012,34250,34600,33800,34100,16215
29/05/2012,34100,34650,33800,34350,15620
30/05/2012,34250,34600,34100,34400,12105
31/05/2012,34150,34500,33750,33800,39475
01/06/2012,34000,34400,34000,34250,16455
04/06/2012,33150,33700,30500,30500,18245
05/06/2012,31900,31900,30150,30500,27205
06/06/2012,31200,32550,31000,32400,26860
07/06/2012,33350,33900,32850,33450,14585
08/06/2012,33450,33450,33000,33400,7860
11/06/2012,34550,34700,34000,34500,19905
12/06/2012,34200,34500,33600,34500,10860
13/06/2012,34500,34500,33900,34200,13980
14/06/2012,34550,35400,34150,34700,26910
15/06/2012,34800,36300,34800,36000,50485
18/06/2012,36500,37700,36500,36950,17520
19/06/2012,36500,36950,36400,36800,3670
20/06/2012,36800,37450,36550,37450,6835
21/06/2012,37000,37300,36800,37150,12090
22/06/2012,36000,36400,35950,36400,15965
25/06/2012,37100,37200,36100,36200,7230
26/06/2012,36200,37000,36200,36850,4920
27/06/2012,37000,37350,36700,36750,8540
28/06/2012,36800,36900,35050,35050,15025
29/06/2012,36000,36200,35250,35950,9625
02/07/2012,36600,37950,36350,37700,34365
03/07/2012,38000,38400,37800,38000,11180
04/07/2012,38300,38300,37450,37800,12920
05/07/2012,37900,37950,37650,37850,3885
06/07/2012,38300,38300,37550,37850,6310
09/07/2012,37650,38200,37400,37700,5900
10/07/2012,37800,38100,37250,37650,9805
11/07/2012,38050,38200,37850,38000,9870
12/07/2012,37850,37850,37050,37200,6895
13/07/2012,37200,37500,37100,37200,8130
16/07/2012,37200,37800,37100,37250,5740
17/07/2012,37500,38000,37250,37800,11195
18/07/2012,38000,38000,37750,37950,7615
19/07/2012,38200,38300,37750,38100,9445
20/07/2012,38200,38300,37350,37550,15335
23/07/2012,37400,37500,37000,37350,7730
24/07/2012,37200,37450,36450,36450,7795
25/07/2012,36000,36000,34950,35000,16810
26/07/2012,35500,35500,34600,34600,5505
27/07/2012,35500,35500,34900,35150,7205
30/07/2012,35100,35500,35100,35250,8390
31/07/2012,35600,35600,35150,35550,7305
01/08/2012,35900,36800,35600,36700,11680
02/08/2012,36900,36900,35900,36150,3950
03/08/2012,36050,36150,35650,36150,4260
06/08/2012,36700,37200,36650,37100,12720
07/08/2012,37100,37150,36800,37100,9785
08/08/2012,37150,37250,36800,36800,7045
09/08/2012,36750,37250,36750,37250,11145
10/08/2012,37250,38000,36800,38000,10020
13/08/2012,38100,38400,37500,37550,7795
14/08/2012,37750,37900,37500,37850,3325
15/08/2012,37850,38150,37350,38150,7415
16/08/2012,38300,38500,38150,38250,8270
23/08/2012,38350,38450,37250,37800,13645
24/08/2012,37700,37700,36700,36900,10740
27/08/2012,37000,37200,36800,37050,400
28/08/2012,37300,37400,37000,37200,2235
29/08/2012,36800,37900,36800,37550,11385
30/08/2012,37250,37600,37250,37450,2420
31/08/2012,37450,38500,37250,38200,13745
03/09/2012,37800,38800,37800,38400,9920
04/09/2012,38400,38400,37900,37900,3435
05/09/2012,37900,38850,37750,38150,23270
06/09/2012,38150,38800,38150,38500,4640
07/09/2012,39000,39000,38600,38600,4580
10/09/2012,38600,38950,38600,38900,4710
11/09/2012,38900,38950,38500,38600,2625
12/09/2012,38700,39000,38550,39000,6020
13/09/2012,39250,39300,38550,38800,6605
14/09/2012,39000,40000,38950,39900,23510
17/09/2012,39900,40800,39850,40800,19840
18/09/2012,40600,40600,40100,40400,10840
19/09/2012,40550,41500,40500,40950,15515
20/09/2012,40450,40950,40200,40950,7660
21/09/2012,41000,42000,41000,42000,21550
24/09/2012,41500,42400,41300,42200,17940
25/09/2012,42100,42250,41650,42050,7955
26/09/2012,42000,42150,41900,42000,14645
27/09/2012,42000,42200,41700,42000,17645
28/09/2012,42000,42300,41800,42150,7420
01/10/2012,41800,42000,40800,41250,7005
02/10/2012,41000,41900,41000,41850,5760
03/10/2012,41750,41750,41600,41600,4525
04/10/2012,41850,41900,41500,41700,4995
05/10/2012,41500,41950,41500,41900,10715
08/10/2012,41500,41850,41300,41500,7770
09/10/2012,41600,42000,41600,41650,7545
10/10/2012,41800,41900,41000,41350,3650
11/10/2012,41350,41850,41250,41850,5420
12/10/2012,42000,42500,41900,42500,13435
15/10/2012,42300,42300,42100,42250,4960
16/10/2012,42350,42550,42200,42400,3655
17/10/2012,42500,42500,42150,42250,4570
18/10/2012,42250,42400,41500,41900,7760
19/10/2012,42000,42050,41800,41800,4715
22/10/2012,41800,42350,41750,42300,6210
23/10/2012,42450,42850,42450,42700,8055
24/10/2012,42700,42700,42450,42550,8850
25/10/2012,42300,42500,42300,42300,7750
29/10/2012,42700,43350,42300,42300,17485
30/10/2012,41300,41300,40500,40800,6885
31/10/2012,40600,40650,40000,40650,7265
01/11/2012,40650,41450,40650,41450,7675
02/11/2012,41550,41950,41400,41950,6300
05/11/2012,41950,41950,41400,41800,6015
06/11/2012,41850,41950,41850,41950,6930
07/11/2012,41950,41950,41850,41950,4610
08/11/2012,41700,41800,40850,41150,6685
09/11/2012,41000,41600,41000,41600,5660
12/11/2012,41700,41850,40750,40900,4520
13/11/2012,40750,40800,39550,39600,5860
14/11/2012,39600,39600,38350,38950,9100
19/11/2012,39000,41050,39000,40950,13975
20/11/2012,41200,42000,41150,42000,16385
21/11/2012,42100,42450,41950,42300,10645
22/11/2012,40850,42250,40850,41800,1550
23/11/2012,41500,41500,40050,40350,3925
26/11/2012,40500,40500,39600,39750,2715
27/11/2012,40250,40250,39200,39750,3055
28/11/2012,39750,39750,39000,39700,3805
29/11/2012,40300,40300,39900,40000,7770
30/11/2012,40000,40000,38950,39250,11375
03/12/2012,39800,40000,38500,38800,3305
04/12/2012,38400,38800,38300,38550,12150
05/12/2012,38500,38500,38100,38250,5335
06/12/2012,38800,39950,38600,39700,12990
07/12/2012,39850,39850,38400,39250,3935
10/12/2012,39900,40050,39400,39400,8435
11/12/2012,40050,41400,39850,41400,11420
12/12/2012,41800,41950,41550,41900,9260
13/12/2012,42000,42100,41100,41700,5155
14/12/2012,41750,42150,41300,42150,10145
17/12/2012,42200,42350,41700,41700,4650
18/12/2012,41900,42000,40600,41500,8225
19/12/2012,41800,41850,39950,40300,8905
20/12/2012,40300,40300,39400,39500,3845
21/12/2012,40500,42000,40250,42000,11640
26/12/2012,42100,42100,40900,41100,2710
27/12/2012,41300,41500,40900,41350,2135
28/12/2012,41650,41650,41100,41550,3465
02/01/2013,41900,42250,41900,42150,9505
03/01/2013,42250,42700,42250,42650,10230
04/01/2013,42550,42700,42350,42600,11885
07/01/2013,42650,42650,41600,41600,4800
08/01/2013,41600,42450,41600,42450,4765
09/01/2013,42900,42900,41000,41700,6820
10/01/2013,42100,42100,40550,40550,7105
11/01/2013,40550,40950,39800,39850,6890
14/01/2013,40500,40600,39800,40550,5055
15/01/2013,40550,41900,40500,41900,7655
16/01/2013,42000,42200,41850,42200,10365
17/01/2013,42300,42600,41900,42250,4415
18/01/2013,42900,42900,41650,42000,12385
21/01/2013,42000,42000,40300,40600,10215
22/01/2013,40400,40850,40250,40500,7450
23/01/2013,40800,41100,40800,41000,4470
25/01/2013,41000,41750,40350,40400,9685
28/01/2013,41000,41050,40400,41000,4230
29/01/2013,41000,41000,40450,40800,4560
30/01/2013,41000,41750,40850,41150,12410
31/01/2013,41350,41600,41050,41450,8475
01/02/2013,41200,41250,40800,41200,4805
04/02/2013,41200,41350,40450,40450,6100
05/02/2013,40900,40950,40550,40850,9925
06/02/2013,40950,40950,40500,40800,8740
07/02/2013,40550,40550,40400,40400,9140
08/02/2013,40600,40800,40450,40600,4725
11/02/2013,40800,40800,40450,40600,915
12/02/2013,40600,40600,40250,40550,3430
13/02/2013,40550,40800,40550,40700,3215
14/02/2013,40900,40900,40600,40750,4605
15/02/2013,40850,40900,40450,40500,4075
18/02/2013,40300,40650,40200,40200,4350
19/02/2013,40500,40500,39900,40400,5420
20/02/2013,40600,40600,40350,40500,6255
21/02/2013,40450,40700,40150,40600,6825
22/02/2013,40750,40800,39800,40000,14865
25/02/2013,40200,40500,39550,40450,7005
26/02/2013,40450,40450,39850,39900,3820
27/02/2013,39900,40350,39600,40050,6775
28/02/2013,40450,40450,40100,40250,5170
01/03/2013,40000,40450,40000,40250,5725
04/03/2013,40450,40450,40100,40250,5445
05/03/2013,40250,40750,40000,40000,7310
06/03/2013,40300,40750,39600,40000,14235
07/03/2013,39900,40000,39650,39900,4935
08/03/2013,40400,40550,40050,40400,9280
11/03/2013,40300,40300,39700,40100,4935
13/03/2013,40100,40200,39500,39950,9915
14/03/2013,40000,40050,39350,39800,10370
