Date,Open,High,Low,Close,Volume
13/04/2016,1100,1100,1100,1100,6
14/04/2016,1100,1100,1100,1100,0
15/04/2016,1100,1100,1100,1100,0
18/04/2016,1100,1100,1100,1100,0
19/04/2016,1100,1100,1100,1100,0
20/04/2016,1100,1100,1100,1100,0
21/04/2016,1100,1100,1100,1100,0
22/04/2016,1100,1100,1100,1100,0
25/04/2016,1020,1060,1000,1000,28
26/04/2016,900,1040,900,1040,20
27/04/2016,1275,1275,1100,1100,11
28/04/2016,1100,1100,1100,1100,0
29/04/2016,1100,1100,1100,1100,0
02/05/2016,1100,1100,1100,1100,0
03/05/2016,1100,1100,1100,1100,0
04/05/2016,1100,1100,1100,1100,0
09/05/2016,1000,1000,1000,1000,14
10/05/2016,1000,1000,1000,1000,0
11/05/2016,950,950,905,950,115
12/05/2016,965,1100,965,1100,10
13/05/2016,1330,1330,1100,1100,7
16/05/2016,1100,1100,1100,1100,0
17/05/2016,1100,1100,1100,1100,0
18/05/2016,1290,1290,1000,1000,123
19/05/2016,1000,1000,1000,1000,0
20/05/2016,1000,1000,1000,1000,0
23/05/2016,1000,1000,1000,1000,0
24/05/2016,1000,1000,1000,1000,0
25/05/2016,1000,1000,1000,1000,0
26/05/2016,1000,1000,950,950,3
27/05/2016,950,950,950,950,0
30/05/2016,950,950,950,950,0
31/05/2016,1000,1010,1000,1010,9
01/06/2016,1010,1010,1010,1010,0
02/06/2016,1010,1010,1010,1010,0
03/06/2016,1010,1010,1010,1010,0
06/06/2016,1010,1010,1010,1010,0
07/06/2016,1010,1010,1010,1010,0
08/06/2016,1010,1010,1010,1010,0
09/06/2016,1050,1260,1050,1260,145
10/06/2016,1300,1400,1300,1380,58
13/06/2016,1380,1380,1380,1380,0
14/06/2016,1380,1380,1380,1380,0
15/06/2016,1380,1380,1380,1380,0
16/06/2016,1350,1350,1350,1350,1
17/06/2016,1220,1220,1220,1220,1
20/06/2016,1220,1220,1220,1220,0
21/06/2016,1220,1220,1220,1220,0
22/06/2016,1220,1220,1220,1220,0
23/06/2016,1220,1220,1220,1220,0
24/06/2016,1220,1220,1220,1220,0
27/06/2016,1220,1220,1220,1220,0
28/06/2016,1220,1220,1220,1220,0
29/06/2016,1220,1220,1220,1220,0
30/06/2016,1220,1220,1220,1220,0
01/07/2016,1220,1220,1220,1220,0
11/07/2016,1220,1220,1220,1220,0
12/07/2016,1215,1215,1100,1100,66
13/07/2016,1100,1100,1100,1100,0
14/07/2016,1100,1100,1100,1100,0
15/07/2016,1100,1100,1100,1100,0
18/07/2016,1000,1000,1000,1000,8
19/07/2016,1150,1150,1140,1140,46
20/07/2016,1090,1090,1090,1090,2
21/07/2016,1090,1090,1090,1090,0
22/07/2016,1090,1090,1090,1090,0
25/07/2016,1090,1090,1090,1090,0
26/07/2016,1090,1090,1090,1090,0
27/07/2016,1030,1030,1030,1030,5
28/07/2016,1030,1060,1030,1060,22
29/07/2016,1060,1060,1060,1060,30
01/08/2016,1060,1060,1060,1060,0
02/08/2016,1060,1060,1060,1060,0
03/08/2016,1060,1060,1060,1060,0
04/08/2016,1060,1060,1060,1060,0
05/08/2016,1060,1060,1060,1060,0
08/08/2016,1055,1060,1055,1055,50
09/08/2016,1055,1055,1055,1055,0
10/08/2016,1055,1055,1055,1055,60
11/08/2016,1055,1055,1055,1055,0
12/08/2016,1055,1055,1055,1055,0
15/08/2016,1055,1055,1055,1055,0
16/08/2016,1055,1055,1055,1055,0
18/08/2016,1055,1055,1055,1055,0
19/08/2016,1055,1055,1055,1055,0
22/08/2016,990,1000,990,1000,18
23/08/2016,1000,1000,1000,1000,0
24/08/2016,990,990,990,990,1
25/08/2016,990,990,990,990,0
26/08/2016,990,990,990,990,0
29/08/2016,950,950,950,950,1
30/08/2016,1050,1050,1050,1050,2
31/08/2016,1050,1050,1050,1050,1
01/09/2016,1050,1050,1050,1050,0
02/09/2016,1050,1050,1050,1050,0
05/09/2016,990,990,990,990,3
06/09/2016,990,990,990,990,0
07/09/2016,990,990,990,990,0
08/09/2016,990,990,990,990,0
09/09/2016,950,1040,950,1040,2
13/09/2016,1040,1040,1040,1040,0
14/09/2016,1040,1040,1040,1040,0
15/09/2016,1040,1040,1040,1040,0
16/09/2016,1040,1040,1040,1040,0
19/09/2016,1040,1040,1040,1040,0
20/09/2016,1040,1040,1040,1040,0
21/09/2016,1040,1040,1040,1040,0
22/09/2016,1030,1040,1000,1005,20
23/09/2016,1005,1005,1005,1005,0
26/09/2016,1005,1005,1005,1005,0
27/09/2016,1005,1005,1005,1005,0
28/09/2016,1005,1005,1005,1005,0
29/09/2016,1005,1005,1005,1005,0
30/09/2016,925,1040,925,1040,27
03/10/2016,1040,1040,1040,1040,0
04/10/2016,1040,1040,1040,1040,0
05/10/2016,1040,1040,1040,1040,0
06/10/2016,1040,1040,1040,1040,0
07/10/2016,1040,1040,1040,1040,0
10/10/2016,1040,1040,1040,1040,0
11/10/2016,1040,1040,1040,1040,0
12/10/2016,1040,1040,1040,1040,0
13/10/2016,1040,1040,1040,1040,0
14/10/2016,1040,1040,1040,1040,0
17/10/2016,1040,1040,1040,1040,0
18/10/2016,1040,1040,1040,1040,0
19/10/2016,1000,1000,1000,1000,1
20/10/2016,980,980,960,980,124
21/10/2016,980,980,980,980,0
24/10/2016,980,980,980,980,1
25/10/2016,980,980,980,980,0
26/10/2016,980,980,980,980,3
27/10/2016,980,980,980,980,0
28/10/2016,1090,1090,1090,1090,1
31/10/2016,1090,1090,1090,1090,0
01/11/2016,1090,1090,1090,1090,0
02/11/2016,1090,1090,1090,1090,0
03/11/2016,1090,1090,1090,1090,0
04/11/2016,1090,1090,1090,1090,0
07/11/2016,1090,1090,1090,1090,0
08/11/2016,990,990,990,990,8
09/11/2016,990,990,990,990,1
10/11/2016,990,990,990,990,0
11/11/2016,990,990,990,990,0
14/11/2016,990,990,990,990,0
15/11/2016,990,990,990,990,0
16/11/2016,1040,1040,1040,1040,96
17/11/2016,1030,1030,1030,1030,96
18/11/2016,1090,1090,1090,1090,1
21/11/2016,1090,1090,1070,1090,547
22/11/2016,1355,1355,1355,1355,1
23/11/2016,1355,1355,1355,1355,0
24/11/2016,1355,1355,1355,1355,0
25/11/2016,1400,1400,1400,1400,1
28/11/2016,1400,1400,1400,1400,0
29/11/2016,1400,1400,1400,1400,0
30/11/2016,1400,1400,1400,1400,0
01/12/2016,1400,1400,1400,1400,0
02/12/2016,1400,1730,1400,1600,5
05/12/2016,1600,1600,1600,1600,0
06/12/2016,1600,1600,1600,1600,0
07/12/2016,1600,1600,1600,1600,0
08/12/2016,1600,1600,1600,1600,0
09/12/2016,1600,1600,1600,1600,0
13/12/2016,1550,1600,1550,1600,30
14/12/2016,1600,1600,1600,1600,0
15/12/2016,1600,1600,1600,1600,0
16/12/2016,1600,1600,1600,1600,0
19/12/2016,1550,1700,1550,1650,475
20/12/2016,1650,1750,1650,1700,374
21/12/2016,1790,1800,1700,1700,728
22/12/2016,1700,1730,1700,1710,3318
23/12/2016,1720,1730,1720,1730,15
27/12/2016,1740,1745,1730,1745,826
28/12/2016,1750,1750,1745,1750,325
29/12/2016,1755,1760,1755,1755,111
30/12/2016,1760,1760,1755,1760,244
03/01/2017,1760,1780,1760,1780,25
04/01/2017,1790,1790,1790,1790,51
05/01/2017,1790,1790,1790,1790,0
06/01/2017,1790,1790,1790,1790,55
09/01/2017,1795,1795,1790,1790,100
10/01/2017,1795,1795,1790,1795,327
11/01/2017,1795,1795,1790,1795,1187
12/01/2017,1795,1795,1755,1795,907
13/01/2017,1795,1795,1795,1795,75
16/01/2017,1795,1795,1795,1795,130
17/01/2017,1795,1795,1795,1795,10
18/01/2017,1795,1795,1795,1795,0
19/01/2017,1790,1795,1790,1795,105
20/01/2017,1795,1795,1795,1795,5
23/01/2017,1795,1795,1795,1795,20
24/01/2017,1795,1795,1795,1795,0
25/01/2017,1795,1795,1795,1795,0
26/01/2017,1795,1795,1795,1795,0
27/01/2017,1800,1800,1800,1800,5
30/01/2017,1800,1800,1800,1800,0
31/01/2017,1800,1800,1800,1800,0
01/02/2017,1800,1800,1800,1800,0
02/02/2017,1800,1800,1800,1800,0
03/02/2017,1800,1800,1800,1800,0
06/02/2017,1800,1800,1800,1800,0
07/02/2017,1800,1800,1800,1800,0
08/02/2017,1800,1800,1800,1800,0
09/02/2017,1800,1800,1800,1800,0
10/02/2017,1800,1800,1800,1800,0
13/02/2017,1800,1800,1800,1800,0
14/02/2017,1800,1800,1800,1800,0
16/02/2017,1800,1800,1800,1800,0
17/02/2017,1800,1800,1800,1800,0
20/02/2017,1800,1800,1800,1800,0
21/02/2017,1800,1800,1800,1800,0
22/02/2017,1800,1800,1800,1800,0
23/02/2017,1800,1800,1800,1800,0
24/02/2017,1750,1750,1745,1745,448
27/02/2017,1745,1745,1745,1745,0
28/02/2017,1745,1745,1745,1745,0
01/03/2017,1745,1745,1745,1745,0
02/03/2017,1710,1710,1710,1710,4
03/03/2017,1730,1730,1700,1710,8
06/03/2017,1710,1710,1710,1710,0
07/03/2017,1725,1725,1725,1725,2
08/03/2017,1725,1725,1725,1725,0
09/03/2017,1725,1725,1725,1725,0
10/03/2017,1730,1730,1730,1730,3
13/03/2017,1760,1760,1760,1760,5
14/03/2017,1775,1775,1775,1775,5
15/03/2017,1660,1660,1660,1660,5
16/03/2017,1650,1650,1650,1650,12
17/03/2017,1650,1650,1650,1650,0
20/03/2017,1650,1650,1650,1650,0
21/03/2017,1650,1650,1650,1650,0
22/03/2017,1540,1540,1540,1540,2
23/03/2017,1540,1540,1390,1390,24
24/03/2017,1390,1390,1390,1390,0
27/03/2017,1390,1390,1390,1390,0
29/03/2017,1370,1370,1350,1350,12
30/03/2017,1350,1350,1350,1350,0
31/03/2017,1320,1320,1300,1300,10
03/04/2017,1280,1280,1280,1280,1
04/04/2017,1280,1280,1280,1280,0
05/04/2017,1230,1230,1230,1230,4
06/04/2017,1200,1200,1200,1200,5
07/04/2017,1200,1200,1200,1200,0
10/04/2017,1200,1200,1140,1145,12
11/04/2017,1110,1110,1100,1100,12
12/04/2017,1050,1050,1050,1050,5
13/04/2017,1050,1050,980,980,1114
17/04/2017,1000,1220,1000,1220,34
18/04/2017,1050,1050,1040,1040,44
20/04/2017,1050,1050,990,990,27
21/04/2017,1000,1030,990,990,19
25/04/2017,1000,1000,960,980,26
26/04/2017,1000,1000,980,980,4
27/04/2017,980,1000,970,1000,19
28/04/2017,1000,1000,960,990,111
02/05/2017,990,1020,970,970,342
03/05/2017,1000,1000,930,955,1283
04/05/2017,995,995,955,990,18
05/05/2017,995,1000,920,950,681
08/05/2017,945,950,890,945,129
09/05/2017,940,945,900,940,100
10/05/2017,935,940,900,910,133
12/05/2017,940,945,850,895,102
15/05/2017,930,930,895,895,3
16/05/2017,895,930,875,895,51
17/05/2017,890,895,860,860,26
18/05/2017,875,895,830,885,71
19/05/2017,885,885,870,870,8
22/05/2017,870,900,820,865,112
23/05/2017,865,890,865,880,5
24/05/2017,870,870,870,870,1
26/05/2017,870,890,830,870,49
29/05/2017,870,890,860,875,44
30/05/2017,880,890,870,880,27
31/05/2017,890,990,850,990,93
02/06/2017,910,940,900,935,71
05/06/2017,910,945,890,930,29
06/06/2017,910,935,910,910,8
07/06/2017,945,945,945,945,2
08/06/2017,945,945,945,945,0
09/06/2017,945,945,945,945,0
12/06/2017,910,930,890,920,20
13/06/2017,910,920,890,910,16
14/06/2017,930,930,890,925,16
15/06/2017,925,925,925,925,0
16/06/2017,900,960,890,960,28
19/06/2017,910,950,900,950,42
20/06/2017,910,945,900,925,18
21/06/2017,945,945,900,930,16
22/06/2017,910,950,885,940,26
03/07/2017,940,940,940,940,0
04/07/2017,910,935,890,925,55
05/07/2017,925,930,870,880,543
06/07/2017,905,930,860,900,94
07/07/2017,880,905,860,905,57
10/07/2017,925,925,870,910,12
11/07/2017,920,920,880,905,5
12/07/2017,905,905,870,905,23
13/07/2017,935,935,860,880,124
14/07/2017,870,900,850,885,30
17/07/2017,845,885,845,850,76
18/07/2017,810,920,800,800,1289
19/07/2017,835,840,730,795,86
20/07/2017,780,780,695,695,837
21/07/2017,715,715,580,655,1146
24/07/2017,660,720,500,625,1037
25/07/2017,625,705,590,590,2347
26/07/2017,620,620,555,595,310
27/07/2017,595,595,570,595,1478
28/07/2017,580,595,550,595,61
31/07/2017,580,585,550,560,178
01/08/2017,560,560,428,472,3026
02/08/2017,472,472,442,444,454
03/08/2017,444,468,430,466,440
04/08/2017,460,460,456,456,104
07/08/2017,456,456,440,440,544
08/08/2017,470,470,400,440,821
09/08/2017,440,456,430,436,1123
10/08/2017,436,442,432,436,111
11/08/2017,432,440,422,440,89
14/08/2017,444,444,422,438,1105
15/08/2017,438,448,428,448,579
16/08/2017,448,448,430,446,294
18/08/2017,446,555,438,555,3537
21/08/2017,560,610,488,500,3286
22/08/2017,505,530,500,505,873
23/08/2017,505,520,500,505,266
24/08/2017,515,530,515,525,29
25/08/2017,505,525,505,505,298
28/08/2017,510,515,492,492,235
29/08/2017,498,498,490,490,45
30/08/2017,498,498,482,492,247
31/08/2017,510,510,484,488,15
04/09/2017,505,505,484,494,18
05/09/2017,488,500,474,490,47
06/09/2017,486,486,480,482,6
07/09/2017,498,600,486,492,86
08/09/2017,530,580,492,498,24
11/09/2017,498,500,482,490,47
12/09/2017,500,500,478,500,4
13/09/2017,500,500,474,486,26
14/09/2017,476,496,476,476,162
15/09/2017,484,484,470,470,50
18/09/2017,484,488,470,474,23
19/09/2017,486,486,450,460,58
20/09/2017,460,486,460,484,38
22/09/2017,484,486,460,486,48
25/09/2017,486,486,486,486,0
26/09/2017,486,496,462,496,18
27/09/2017,496,496,486,490,15
28/09/2017,490,490,490,490,0
29/09/2017,490,490,490,490,0
02/10/2017,488,488,470,470,2
03/10/2017,498,498,498,498,1
04/10/2017,488,488,488,488,4
05/10/2017,490,490,486,486,7
06/10/2017,486,540,484,505,656
09/10/2017,510,520,510,510,127
10/10/2017,515,540,505,535,745
11/10/2017,535,535,525,530,267
12/10/2017,530,570,530,545,2339
13/10/2017,545,570,530,560,3200
16/10/2017,560,630,560,585,1298
17/10/2017,585,600,580,595,1284
18/10/2017,630,630,585,595,1276
19/10/2017,590,610,590,605,1792
20/10/2017,600,620,595,615,2138
23/10/2017,615,650,615,640,1320
24/10/2017,660,690,640,650,677
25/10/2017,650,680,650,675,752
26/10/2017,675,675,665,670,351
27/10/2017,675,680,675,675,649
30/10/2017,680,685,680,680,743
31/10/2017,680,700,645,695,2896
01/11/2017,695,710,695,705,1042
02/11/2017,705,720,705,715,1008
03/11/2017,720,720,690,710,1093
06/11/2017,710,750,710,745,1255
07/11/2017,745,745,735,740,351
08/11/2017,740,745,735,740,481
09/11/2017,765,765,735,740,387
10/11/2017,740,760,740,755,1186
13/11/2017,750,770,735,770,674
14/11/2017,770,770,760,765,423
15/11/2017,765,785,755,780,2462
16/11/2017,780,795,780,790,919
17/11/2017,800,880,775,790,408
20/11/2017,775,820,770,810,558
21/11/2017,835,860,770,790,981
22/11/2017,810,810,780,800,58
23/11/2017,790,800,770,770,305
24/11/2017,780,810,780,810,158
27/11/2017,800,895,800,850,401
28/11/2017,850,865,810,860,71
29/11/2017,815,850,765,835,1082
30/11/2017,880,880,795,835,225
01/12/2017,835,835,835,835,0
04/12/2017,800,840,790,810,478
05/12/2017,800,810,780,810,795
06/12/2017,800,920,800,880,235
07/12/2017,920,920,825,900,240
08/12/2017,850,900,850,900,14
11/12/2017,850,890,850,890,13
12/12/2017,880,890,850,875,42
13/12/2017,860,875,860,860,45
14/12/2017,850,860,830,845,48
15/12/2017,850,850,830,830,6
18/12/2017,630,850,630,820,180
19/12/2017,850,850,805,805,24
20/12/2017,850,850,845,845,11
21/12/2017,810,810,795,810,548
22/12/2017,810,810,795,795,14
27/12/2017,800,800,785,785,75
28/12/2017,785,785,650,650,33
29/12/2017,665,770,620,620,137
02/01/2018,625,675,625,675,2
03/01/2018,690,710,630,630,41
04/01/2018,750,750,650,650,86
05/01/2018,670,810,670,790,146
08/01/2018,760,760,620,620,146
09/01/2018,740,740,575,575,547
10/01/2018,575,600,550,550,677
11/01/2018,590,590,555,555,98
12/01/2018,560,595,555,555,45
15/01/2018,560,565,510,510,277
16/01/2018,565,565,484,484,642
17/01/2018,486,550,486,535,196
18/01/2018,520,520,500,505,1232
19/01/2018,505,525,500,500,714
22/01/2018,500,510,498,498,271
23/01/2018,500,500,492,492,163
24/01/2018,500,500,480,484,394
25/01/2018,486,498,486,498,92
26/01/2018,498,505,490,505,440
29/01/2018,510,520,505,520,266
30/01/2018,520,530,505,505,273
31/01/2018,500,630,490,630,2419
01/02/2018,680,780,630,700,2748
02/02/2018,680,730,640,710,425
05/02/2018,700,700,700,700,163
06/02/2018,660,660,635,640,270
07/02/2018,690,780,655,780,360
08/02/2018,750,780,725,780,222
09/02/2018,730,770,730,770,96
12/02/2018,730,770,720,770,65
13/02/2018,770,770,770,770,0
14/02/2018,735,780,730,780,896
15/02/2018,780,785,775,780,326
19/02/2018,780,800,775,780,558
20/02/2018,780,780,780,780,22
21/02/2018,780,780,780,780,0
22/02/2018,760,760,740,740,10
23/02/2018,740,740,740,740,0
26/02/2018,800,800,740,740,12
27/02/2018,740,740,740,740,6
28/02/2018,740,740,740,740,0
01/03/2018,740,740,740,740,0
02/03/2018,740,740,740,740,0
05/03/2018,655,790,655,790,24
06/03/2018,740,740,695,700,627
07/03/2018,700,700,670,700,82
08/03/2018,700,700,700,700,0
09/03/2018,700,700,700,700,0
12/03/2018,700,700,700,700,0
13/03/2018,700,700,700,700,5
14/03/2018,700,700,700,700,0
15/03/2018,650,730,650,710,11
16/03/2018,700,700,610,610,11
19/03/2018,725,725,615,680,13
20/03/2018,680,695,680,695,6
21/03/2018,705,705,650,670,35
22/03/2018,620,635,620,635,2
23/03/2018,715,715,715,715,2
26/03/2018,550,550,550,550,1
27/03/2018,565,565,565,565,1
28/03/2018,565,565,565,565,0
29/03/2018,565,565,565,565,0
02/04/2018,565,695,565,670,234
03/04/2018,655,750,605,720,37
04/04/2018,720,720,690,690,106
05/04/2018,690,690,690,690,2
06/04/2018,690,690,690,690,0
09/04/2018,690,690,550,680,15
10/04/2018,600,675,600,675,36
11/04/2018,605,650,550,640,19
12/04/2018,560,690,560,670,44
13/04/2018,650,680,650,680,18
16/04/2018,680,730,670,710,7
17/04/2018,730,730,730,730,1
18/04/2018,690,710,690,710,4
19/04/2018,705,800,600,715,41
20/04/2018,795,795,710,710,11
23/04/2018,795,795,710,710,3
24/04/2018,800,800,800,800,1
25/04/2018,700,700,620,700,239
26/04/2018,870,870,625,660,79
27/04/2018,660,800,625,695,291
30/04/2018,700,745,685,735,367
02/05/2018,625,735,625,735,218
03/05/2018,625,650,625,650,4
04/05/2018,650,650,650,650,0
07/05/2018,650,660,620,660,33
08/05/2018,655,800,620,785,116
09/05/2018,775,800,775,800,194
11/05/2018,630,800,630,700,6
14/05/2018,705,705,705,705,7
15/05/2018,705,705,705,705,2
16/05/2018,710,710,710,710,3
17/05/2018,700,700,700,700,6
18/05/2018,700,700,700,700,0
21/05/2018,750,750,750,750,3
22/05/2018,750,750,750,750,0
23/05/2018,700,700,700,700,1
24/05/2018,700,770,660,770,78
25/05/2018,795,795,795,795,1
28/05/2018,800,800,770,770,5
30/05/2018,770,770,770,770,2
31/05/2018,770,770,770,770,0
04/06/2018,770,770,770,770,1
05/06/2018,770,770,770,770,0
06/06/2018,770,770,770,770,0
07/06/2018,760,800,640,800,866
08/06/2018,685,780,685,780,151
20/06/2018,780,850,700,850,631
21/06/2018,845,850,715,850,658
22/06/2018,765,840,750,800,515
25/06/2018,600,800,600,800,98
26/06/2018,805,920,795,800,63
27/06/2018,760,925,720,840,15
28/06/2018,925,925,925,925,1
29/06/2018,925,925,765,925,206
02/07/2018,900,910,900,910,3
03/07/2018,750,760,750,760,6
04/07/2018,760,760,760,760,0
05/07/2018,760,760,760,760,0
06/07/2018,760,760,760,760,0
09/07/2018,760,760,760,760,1
10/07/2018,760,760,760,760,11
11/07/2018,840,925,840,925,13
12/07/2018,750,760,750,760,2
13/07/2018,925,925,910,910,208
16/07/2018,690,690,690,690,1
17/07/2018,690,690,690,690,0
18/07/2018,690,690,690,690,0
19/07/2018,700,700,700,700,1
20/07/2018,700,700,700,700,0
23/07/2018,700,700,700,700,0
24/07/2018,700,700,700,700,0
25/07/2018,710,870,710,870,220
26/07/2018,870,925,700,725,119
27/07/2018,750,900,745,900,514
30/07/2018,900,900,755,810,183
31/07/2018,810,900,750,890,142
01/08/2018,890,890,890,890,0
02/08/2018,755,845,755,775,70
03/08/2018,825,825,825,825,1
06/08/2018,825,825,750,755,206
07/08/2018,790,790,780,785,9
08/08/2018,715,770,715,735,88
09/08/2018,800,800,750,795,4
10/08/2018,795,810,795,810,23
13/08/2018,810,810,810,810,1
14/08/2018,810,810,810,810,0
15/08/2018,810,810,810,810,0
16/08/2018,710,775,670,760,36
20/08/2018,785,785,780,780,2
21/08/2018,780,780,780,780,0
23/08/2018,780,780,780,780,1
24/08/2018,780,780,780,780,0
27/08/2018,780,780,780,780,0
28/08/2018,785,925,785,880,79
29/08/2018,880,880,880,880,0
30/08/2018,880,880,720,880,19
31/08/2018,880,880,880,880,0
03/09/2018,870,925,870,920,13
04/09/2018,920,920,920,920,0
05/09/2018,920,920,920,920,0
06/09/2018,920,920,920,920,0
07/09/2018,920,920,920,920,0
10/09/2018,920,920,920,920,1
12/09/2018,920,920,920,920,0
13/09/2018,920,920,920,920,0
14/09/2018,920,920,920,920,1
17/09/2018,920,920,920,920,0
18/09/2018,920,920,920,920,0
19/09/2018,920,920,920,920,0
20/09/2018,920,920,860,890,3
21/09/2018,890,890,890,890,0
24/09/2018,890,890,890,890,0
25/09/2018,890,890,890,890,0
26/09/2018,890,890,890,890,0
27/09/2018,890,890,890,890,0
28/09/2018,890,890,890,890,0
01/10/2018,890,890,890,890,0
02/10/2018,890,890,890,890,0
03/10/2018,890,890,890,890,0
04/10/2018,890,890,890,890,0
05/10/2018,670,890,670,890,6
08/10/2018,890,890,890,890,0
09/10/2018,890,890,890,890,1
10/10/2018,890,890,890,890,0
11/10/2018,890,890,890,890,0
12/10/2018,890,890,890,890,0
15/10/2018,730,800,730,790,31
16/10/2018,605,775,605,765,25
17/10/2018,765,765,765,765,0
18/10/2018,765,765,765,765,0
19/10/2018,750,750,750,750,2
22/10/2018,745,745,745,745,1
23/10/2018,745,920,745,900,88
24/10/2018,720,975,720,975,236
25/10/2018,760,1000,760,995,87
26/10/2018,750,900,750,900,1948
29/10/2018,765,820,755,815,1064
30/10/2018,765,1000,765,1000,524
31/10/2018,815,840,785,785,2205
01/11/2018,765,815,765,785,633
02/11/2018,770,795,760,790,462
05/11/2018,770,790,595,595,898
06/11/2018,695,730,670,730,772
07/11/2018,730,815,730,810,1083
08/11/2018,800,840,800,840,879
09/11/2018,830,830,805,830,547
12/11/2018,795,820,795,820,354
13/11/2018,780,840,780,830,385
14/11/2018,800,870,800,870,460
15/11/2018,805,890,805,890,96
16/11/2018,900,900,835,835,147
19/11/2018,810,890,810,890,52
21/11/2018,885,890,825,830,45
22/11/2018,740,810,740,810,8
23/11/2018,810,810,810,810,2
26/11/2018,760,800,760,800,37
27/11/2018,750,795,670,725,793
28/11/2018,700,780,700,780,14
29/11/2018,700,790,700,790,54
30/11/2018,720,760,720,760,101
03/12/2018,760,850,760,850,60
04/12/2018,880,880,880,880,20
05/12/2018,850,900,810,900,61
06/12/2018,800,900,800,900,102
07/12/2018,900,900,900,900,50
10/12/2018,900,900,900,900,0
11/12/2018,900,910,810,910,104
12/12/2018,910,910,910,910,0
13/12/2018,910,910,910,910,0
14/12/2018,910,910,910,910,0
17/12/2018,910,910,910,910,0
18/12/2018,830,910,830,910,21
19/12/2018,910,910,910,910,0
20/12/2018,860,920,860,920,51
21/12/2018,870,920,870,920,22
26/12/2018,915,915,915,915,2045
27/12/2018,915,915,915,915,0
28/12/2018,915,915,915,915,0
02/01/2019,915,915,915,915,1
03/01/2019,915,915,915,915,0
04/01/2019,915,915,915,915,12
07/01/2019,890,900,785,900,27
08/01/2019,900,900,900,900,0
09/01/2019,910,910,910,910,10
10/01/2019,910,910,910,910,0
11/01/2019,720,720,720,720,2
14/01/2019,720,720,720,720,0
15/01/2019,760,770,760,770,3
16/01/2019,770,775,770,775,17
17/01/2019,785,900,770,770,53
18/01/2019,770,955,770,865,23
21/01/2019,1075,1075,780,850,258
22/01/2019,1055,1055,850,1030,76
23/01/2019,1030,1030,1030,1030,0
24/01/2019,1030,1030,1030,1030,0
25/01/2019,1080,1080,1055,1055,2
28/01/2019,1060,1100,1045,1045,4
29/01/2019,1045,1045,1045,1045,0
30/01/2019,1060,1200,810,900,55
31/01/2019,900,905,900,905,483
01/02/2019,905,905,800,800,4
04/02/2019,800,800,800,800,0
06/02/2019,845,845,800,800,3
07/02/2019,780,800,780,800,8
08/02/2019,830,830,805,810,15
11/02/2019,810,810,810,810,0
12/02/2019,750,800,750,800,26
13/02/2019,800,800,800,800,0
14/02/2019,750,800,750,800,2
15/02/2019,800,800,800,800,0
18/02/2019,800,800,800,800,0
19/02/2019,800,800,780,800,43584
20/02/2019,800,800,800,800,0
21/02/2019,815,815,815,815,2
22/02/2019,850,850,850,850,15
25/02/2019,850,900,800,900,21
26/02/2019,890,890,855,855,35
27/02/2019,780,820,780,820,2
28/02/2019,820,820,820,820,0
01/03/2019,820,820,820,820,0
04/03/2019,820,820,820,820,0
05/03/2019,650,915,650,915,59
06/03/2019,915,915,915,915,0
08/03/2019,915,915,915,915,0
11/03/2019,915,915,915,915,0
12/03/2019,885,885,885,885,1
13/03/2019,885,885,885,885,0
14/03/2019,885,885,885,885,0
15/03/2019,885,910,880,910,60
18/03/2019,910,1135,760,1135,44
19/03/2019,1150,1415,1140,1415,107
20/03/2019,1415,1485,1415,1415,80
21/03/2019,1415,1415,1150,1410,76
22/03/2019,1410,1410,1410,1410,0
25/03/2019,1410,1410,1410,1410,0
26/03/2019,1410,1410,1410,1410,0
27/03/2019,1380,1400,1380,1380,30
28/03/2019,1380,1380,1380,1380,0
29/03/2019,1380,1380,1380,1380,0
01/04/2019,1380,1380,1380,1380,0
02/04/2019,1380,1380,1380,1380,0
04/04/2019,1380,1380,1380,1380,50
05/04/2019,1380,1380,1380,1380,0
08/04/2019,1380,1380,1380,1380,0
09/04/2019,1360,1360,1360,1360,1
10/04/2019,1360,1360,1360,1360,0
11/04/2019,1360,1360,1360,1360,0
12/04/2019,1360,1360,1360,1360,0
15/04/2019,1340,1340,1340,1340,1
16/04/2019,1340,1340,1340,1340,0
18/04/2019,1300,1300,1200,1200,2
22/04/2019,1200,1200,1200,1200,0
23/04/2019,1200,1200,1200,1200,0
24/04/2019,1200,1200,1200,1200,0
25/04/2019,1200,1200,1200,1200,0
26/04/2019,1200,1200,920,920,2
29/04/2019,920,950,920,920,26
30/04/2019,900,900,850,900,10
02/05/2019,900,900,860,890,15
03/05/2019,890,890,890,890,1
06/05/2019,890,890,890,890,41
07/05/2019,890,890,875,890,79
08/05/2019,875,875,750,765,48
09/05/2019,765,765,765,765,1
10/05/2019,770,770,770,770,38
13/05/2019,760,890,760,890,3
14/05/2019,875,875,875,875,1
15/05/2019,860,860,860,860,2
16/05/2019,840,840,775,840,12
17/05/2019,840,840,840,840,0
20/05/2019,840,840,840,840,0
21/05/2019,840,840,840,840,0
22/05/2019,840,840,840,840,0
23/05/2019,840,840,840,840,0
24/05/2019,825,825,825,825,15
27/05/2019,825,825,825,825,0
28/05/2019,885,885,830,830,8
29/05/2019,830,830,830,830,3
31/05/2019,830,830,830,830,0
10/06/2019,830,830,830,830,1
